county,year,month,D0,D1,D2,D3,D4
Power,2000,08,100.0,100.0,57.9,0.0,0.0
Power,2000,09,100.0,100.0,75.0,0.0,0.0
Power,2000,10,100.0,80.0,0.0,0.0,0.0
Power,2000,11,97.5,0.0,0.0,0.0,0.0
Power,2000,12,44.4,0.0,0.0,0.0,0.0
Power,2001,01,35.8,0.0,0.0,0.0,0.0
Power,2001,02,97.7,75.0,0.0,0.0,0.0
Power,2001,03,100.0,100.0,0.0,0.0,0.0
Power,2001,04,100.0,100.0,67.6,0.0,0.0
Power,2001,05,100.0,100.0,87.0,0.0,0.0
Power,2001,06,100.0,100.0,100.0,0.0,0.0
Power,2001,07,100.0,100.0,100.0,20.0,0.0
Power,2001,08,100.0,100.0,100.0,100.0,0.0
Power,2001,09,100.0,100.0,100.0,100.0,0.0
Power,2001,10,100.0,100.0,100.0,100.0,0.0
Power,2001,11,100.0,100.0,100.0,100.0,0.0
Power,2001,12,100.0,100.0,100.0,99.0,0.0
Power,2002,01,100.0,100.0,75.6,19.1,0.0
Power,2002,02,100.0,100.0,73.2,0.0,0.0
Power,2002,03,100.0,100.0,21.7,0.0,0.0
Power,2002,04,100.0,100.0,0.0,0.0,0.0
Power,2002,05,100.0,100.0,0.0,0.0,0.0
Power,2002,06,100.0,100.0,17.4,0.0,0.0
Power,2002,07,100.0,100.0,100.0,0.0,0.0
Power,2002,08,100.0,100.0,100.0,30.8,0.0
Power,2002,09,100.0,100.0,100.0,18.7,0.0
Power,2002,10,100.0,100.0,100.0,0.1,0.0
Power,2002,11,100.0,100.0,100.0,0.0,0.0
Power,2002,12,100.0,100.0,100.0,0.0,0.0
Power,2003,01,100.0,100.0,100.0,33.7,0.0
Power,2003,02,100.0,100.0,100.0,89.1,0.0
Power,2003,03,100.0,100.0,100.0,93.2,0.0
Power,2003,04,100.0,100.0,100.0,95.3,0.0
Power,2003,05,100.0,100.0,100.0,98.4,0.1
Power,2003,06,100.0,100.0,100.0,97.8,0.0
Power,2003,07,100.0,100.0,100.0,98.8,9.4
Power,2003,08,100.0,100.0,100.0,100.0,3.5
Power,2003,09,100.0,100.0,100.0,100.0,2.7
Power,2003,10,100.0,100.0,100.0,100.0,3.7
Power,2003,11,100.0,100.0,100.0,100.0,75.1
Power,2003,12,100.0,100.0,100.0,100.0,100.0
Power,2004,01,100.0,100.0,100.0,100.0,100.0
Power,2004,02,100.0,100.0,100.0,100.0,100.0
Power,2004,03,100.0,100.0,100.0,100.0,76.5
Power,2004,04,100.0,100.0,100.0,100.0,86.1
Power,2004,05,100.0,100.0,100.0,100.0,90.5
Power,2004,06,100.0,100.0,100.0,100.0,91.7
Power,2004,07,100.0,100.0,100.0,100.0,91.7
Power,2004,08,100.0,100.0,100.0,100.0,91.7
Power,2004,09,100.0,100.0,100.0,100.0,90.3
Power,2004,10,100.0,100.0,100.0,100.0,89.8
Power,2004,11,100.0,100.0,100.0,100.0,89.8
Power,2004,12,100.0,100.0,100.0,100.0,88.2
Power,2005,01,100.0,100.0,100.0,100.0,44.0
Power,2005,02,100.0,100.0,100.0,100.0,44.0
Power,2005,03,100.0,100.0,100.0,100.0,77.6
Power,2005,04,100.0,100.0,100.0,100.0,75.6
Power,2005,05,100.0,100.0,100.0,91.1,1.9
Power,2005,06,100.0,100.0,10.4,0.0,0.0
Power,2005,07,100.0,100.0,0.0,0.0,0.0
Power,2005,08,100.0,100.0,0.0,0.0,0.0
Power,2005,09,100.0,100.0,0.0,0.0,0.0
Power,2005,10,100.0,100.0,0.0,0.0,0.0
Power,2005,11,100.0,86.2,0.0,0.0,0.0
Power,2005,12,100.0,82.7,0.0,0.0,0.0
Power,2006,01,8.4,0.0,0.0,0.0,0.0
Power,2006,02,0.0,0.0,0.0,0.0,0.0
Power,2006,03,0.0,0.0,0.0,0.0,0.0
Power,2006,04,0.0,0.0,0.0,0.0,0.0
Power,2006,05,0.0,0.0,0.0,0.0,0.0
Power,2006,06,0.0,0.0,0.0,0.0,0.0
Power,2006,07,0.0,0.0,0.0,0.0,0.0
Power,2006,08,80.0,0.0,0.0,0.0,0.0
Power,2006,09,100.0,0.0,0.0,0.0,0.0
Power,2006,10,100.0,0.0,0.0,0.0,0.0
Power,2006,11,100.0,0.0,0.0,0.0,0.0
Power,2006,12,89.6,0.0,0.0,0.0,0.0
Power,2007,01,89.6,0.0,0.0,0.0,0.0
Power,2007,02,99.4,0.0,0.0,0.0,0.0
Power,2007,03,100.0,11.4,0.0,0.0,0.0
Power,2007,04,100.0,54.6,0.0,0.0,0.0
Power,2007,05,100.0,38.1,0.0,0.0,0.0
Power,2007,06,100.0,39.7,0.0,0.0,0.0
Power,2007,07,100.0,89.4,40.0,0.0,0.0
Power,2007,08,100.0,100.0,100.0,0.0,0.0
Power,2007,09,100.0,100.0,100.0,0.0,0.0
Power,2007,10,100.0,100.0,100.0,0.0,0.0
Power,2007,11,100.0,100.0,100.0,0.0,0.0
Power,2007,12,100.0,100.0,100.0,0.0,0.0
Power,2008,01,100.0,100.0,100.0,0.0,0.0
Power,2008,02,100.0,100.0,100.0,0.0,0.0
Power,2008,03,100.0,100.0,100.0,0.0,0.0
Power,2008,04,100.0,86.3,18.9,0.0,0.0
Power,2008,05,100.0,75.1,0.0,0.0,0.0
Power,2008,06,100.0,73.8,0.0,0.0,0.0
Power,2008,07,100.0,72.9,0.0,0.0,0.0
Power,2008,08,100.0,72.9,0.0,0.0,0.0
Power,2008,09,100.0,72.9,0.0,0.0,0.0
Power,2008,10,100.0,86.3,0.0,0.0,0.0
Power,2008,11,100.0,100.0,0.0,0.0,0.0
Power,2008,12,100.0,100.0,0.0,0.0,0.0
Power,2009,01,100.0,100.0,0.0,0.0,0.0
Power,2009,02,100.0,100.0,0.0,0.0,0.0
Power,2009,03,100.0,90.0,0.0,0.0,0.0
Power,2009,04,100.0,85.8,0.0,0.0,0.0
Power,2009,05,100.0,0.0,0.0,0.0,0.0
Power,2009,06,20.0,0.0,0.0,0.0,0.0
Power,2009,07,0.0,0.0,0.0,0.0,0.0
Power,2009,08,0.0,0.0,0.0,0.0,0.0
Power,2009,09,0.0,0.0,0.0,0.0,0.0
Power,2009,10,0.0,0.0,0.0,0.0,0.0
Power,2009,11,0.0,0.0,0.0,0.0,0.0
Power,2009,12,21.3,0.0,0.0,0.0,0.0
Power,2010,01,74.0,0.0,0.0,0.0,0.0
Power,2010,02,100.0,2.3,0.0,0.0,0.0
Power,2010,03,100.0,14.3,0.0,0.0,0.0
Power,2010,04,100.0,29.6,0.0,0.0,0.0
Power,2010,05,100.0,18.5,0.0,0.0,0.0
Power,2010,06,100.0,0.0,0.0,0.0,0.0
Power,2010,07,0.0,0.0,0.0,0.0,0.0
Power,2010,08,0.0,0.0,0.0,0.0,0.0
Power,2010,09,25.0,0.0,0.0,0.0,0.0
Power,2010,10,82.4,0.0,0.0,0.0,0.0
Power,2010,11,29.7,0.0,0.0,0.0,0.0
Power,2010,12,7.4,0.0,0.0,0.0,0.0
Power,2011,01,0.0,0.0,0.0,0.0,0.0
Power,2011,02,0.0,0.0,0.0,0.0,0.0
Power,2011,03,0.0,0.0,0.0,0.0,0.0
Power,2011,04,0.0,0.0,0.0,0.0,0.0
Power,2011,05,0.0,0.0,0.0,0.0,0.0
Power,2011,06,0.0,0.0,0.0,0.0,0.0
Power,2011,07,0.0,0.0,0.0,0.0,0.0
Power,2011,08,0.0,0.0,0.0,0.0,0.0
Power,2011,09,0.0,0.0,0.0,0.0,0.0
Power,2011,10,0.0,0.0,0.0,0.0,0.0
Power,2011,11,0.0,0.0,0.0,0.0,0.0
Power,2011,12,0.0,0.0,0.0,0.0,0.0
Power,2012,01,69.1,0.0,0.0,0.0,0.0
Power,2012,02,45.7,0.0,0.0,0.0,0.0
Power,2012,03,22.9,0.0,0.0,0.0,0.0
Power,2012,04,0.0,0.0,0.0,0.0,0.0
Power,2012,05,0.0,0.0,0.0,0.0,0.0
Power,2012,06,25.0,0.0,0.0,0.0,0.0
Power,2012,07,100.0,18.2,0.0,0.0,0.0
Power,2012,08,100.0,65.0,0.0,0.0,0.0
Power,2012,09,100.0,100.0,0.0,0.0,0.0
Power,2012,10,100.0,100.0,0.0,0.0,0.0
Power,2012,11,100.0,100.0,0.0,0.0,0.0
Power,2012,12,100.0,100.0,0.0,0.0,0.0
Power,2013,01,100.0,93.8,0.0,0.0,0.0
Power,2013,02,100.0,87.5,0.0,0.0,0.0
Power,2013,03,100.0,82.7,0.0,0.0,0.0
Power,2013,04,100.0,82.1,0.0,0.0,0.0
Power,2013,05,100.0,25.5,0.0,0.0,0.0
Power,2013,06,100.0,76.3,0.0,0.0,0.0
Power,2013,07,100.0,100.0,18.6,0.0,0.0
Power,2013,08,100.0,100.0,65.6,0.0,0.0
Power,2013,09,100.0,100.0,15.5,0.0,0.0
Power,2013,10,100.0,100.0,17.1,0.0,0.0
Power,2013,11,100.0,100.0,17.1,0.0,0.0
Power,2013,12,100.0,100.0,50.3,0.0,0.0
Power,2014,01,100.0,100.0,100.0,0.0,0.0
Power,2014,02,100.0,100.0,46.1,0.0,0.0
Power,2014,03,100.0,74.1,14.5,0.0,0.0
Power,2014,04,100.0,48.5,14.6,0.0,0.0
Power,2014,05,100.0,48.3,14.1,0.0,0.0
Power,2014,06,100.0,48.3,13.8,0.0,0.0
Power,2014,07,100.0,48.3,13.5,0.0,0.0
Power,2014,08,100.0,48.9,13.5,0.0,0.0
Power,2014,09,100.0,50.2,11.5,0.0,0.0
Power,2014,10,68.1,26.2,2.9,0.0,0.0
Power,2014,11,58.2,17.8,0.0,0.0,0.0
Power,2014,12,58.9,17.8,0.0,0.0,0.0
Power,2015,01,58.9,17.6,0.0,0.0,0.0
Power,2015,02,61.7,17.4,0.0,0.0,0.0
Power,2015,03,100.0,18.1,0.0,0.0,0.0
Power,2015,04,100.0,19.0,0.0,0.0,0.0
Power,2015,05,100.0,19.0,0.0,0.0,0.0
Power,2015,06,100.0,19.1,0.0,0.0,0.0
Power,2015,07,100.0,72.3,0.0,0.0,0.0
Power,2015,08,100.0,90.0,0.0,0.0,0.0
Power,2015,09,100.0,79.8,0.0,0.0,0.0
Power,2015,10,69.5,26.0,0.0,0.0,0.0
Power,2015,11,69.5,6.5,0.0,0.0,0.0
Power,2015,12,69.2,0.0,0.0,0.0,0.0
Power,2016,01,69.5,0.0,0.0,0.0,0.0
Power,2016,02,69.7,0.0,0.0,0.0,0.0
Power,2016,03,41.9,0.0,0.0,0.0,0.0
Power,2016,04,0.0,0.0,0.0,0.0,0.0
Power,2016,05,0.0,0.0,0.0,0.0,0.0
Power,2016,06,0.0,0.0,0.0,0.0,0.0
Power,2016,07,9.5,0.0,0.0,0.0,0.0
Power,2016,08,25.3,0.0,0.0,0.0,0.0
Power,2016,09,100.0,4.7,0.0,0.0,0.0
Power,2016,10,25.0,0.0,0.0,0.0,0.0
Power,2016,11,0.0,0.0,0.0,0.0,0.0
Power,2016,12,0.0,0.0,0.0,0.0,0.0
Power,2017,01,0.0,0.0,0.0,0.0,0.0
Power,2017,02,0.0,0.0,0.0,0.0,0.0
Power,2017,03,0.0,0.0,0.0,0.0,0.0
Power,2017,04,0.0,0.0,0.0,0.0,0.0
Power,2017,05,0.0,0.0,0.0,0.0,0.0
Power,2017,06,0.0,0.0,0.0,0.0,0.0
Power,2017,07,0.0,0.0,0.0,0.0,0.0
Power,2017,08,0.0,0.0,0.0,0.0,0.0
Power,2017,09,75.0,0.0,0.0,0.0,0.0
Power,2017,10,0.0,0.0,0.0,0.0,0.0
Power,2017,11,0.0,0.0,0.0,0.0,0.0
Power,2017,12,0.0,0.0,0.0,0.0,0.0
Power,2018,01,20.0,0.0,0.0,0.0,0.0
Power,2018,02,100.0,0.0,0.0,0.0,0.0
Power,2018,03,100.0,0.0,0.0,0.0,0.0
Power,2018,04,100.0,0.0,0.0,0.0,0.0
Power,2018,05,84.9,0.0,0.0,0.0,0.0
Power,2018,06,79.4,0.0,0.0,0.0,0.0
Power,2018,07,83.0,10.4,0.0,0.0,0.0
Power,2018,08,99.0,52.1,0.0,0.0,0.0
Power,2018,09,100.0,58.0,6.7,0.0,0.0
Power,2018,10,94.3,55.4,9.2,0.0,0.0
Power,2019,01,71.5,37.0,5.1,0.0,0.0
Power,2019,02,67.5,27.6,0.0,0.0,0.0
Power,2019,03,18.9,0.0,0.0,0.0,0.0
Power,2019,04,2.6,0.0,0.0,0.0,0.0
Shoshone,2000,01,0.0,0.0,0.0,0.0,0.0
Shoshone,2000,02,0.0,0.0,0.0,0.0,0.0
Shoshone,2000,03,0.0,0.0,0.0,0.0,0.0
Shoshone,2000,04,0.0,0.0,0.0,0.0,0.0
Shoshone,2000,05,0.0,0.0,0.0,0.0,0.0
Shoshone,2000,06,4.0,0.0,0.0,0.0,0.0
Shoshone,2000,07,65.5,0.0,0.0,0.0,0.0
Shoshone,2000,08,56.6,0.0,0.0,0.0,0.0
Shoshone,2000,09,24.0,0.0,0.0,0.0,0.0
Shoshone,2000,10,1.7,0.0,0.0,0.0,0.0
Shoshone,2000,11,0.0,0.0,0.0,0.0,0.0
Shoshone,2000,12,0.0,0.0,0.0,0.0,0.0
Shoshone,2001,01,76.9,0.0,0.0,0.0,0.0
Shoshone,2001,02,100.0,75.0,0.0,0.0,0.0
Shoshone,2001,03,100.0,100.0,75.0,0.0,0.0
Shoshone,2001,04,100.0,100.0,100.0,0.0,0.0
Shoshone,2001,05,100.0,100.0,100.0,0.0,0.0
Shoshone,2001,06,100.0,100.0,100.0,0.0,0.0
Shoshone,2001,07,100.0,100.0,100.0,0.0,0.0
Shoshone,2001,08,100.0,100.0,100.0,0.0,0.0
Shoshone,2001,09,100.0,100.0,100.0,13.4,0.0
Shoshone,2001,10,100.0,100.0,100.0,13.4,0.0
Shoshone,2001,11,100.0,100.0,100.0,13.4,0.0
Shoshone,2001,12,100.0,100.0,100.0,0.0,0.0
Shoshone,2002,01,100.0,67.9,39.6,0.3,0.0
Shoshone,2002,02,76.8,4.9,0.0,0.0,0.0
Shoshone,2002,03,39.6,3.7,0.0,0.0,0.0
Shoshone,2002,04,0.8,0.0,0.0,0.0,0.0
Shoshone,2002,05,0.0,0.0,0.0,0.0,0.0
Shoshone,2002,06,0.0,0.0,0.0,0.0,0.0
Shoshone,2002,07,0.4,0.0,0.0,0.0,0.0
Shoshone,2002,08,4.2,0.0,0.0,0.0,0.0
Shoshone,2002,09,9.9,0.0,0.0,0.0,0.0
Shoshone,2002,10,100.0,0.0,0.0,0.0,0.0
Shoshone,2002,11,100.0,95.8,9.8,0.0,0.0
Shoshone,2002,12,100.0,92.1,14.9,0.0,0.0
Shoshone,2003,01,100.0,95.5,45.3,3.0,0.0
Shoshone,2003,02,100.0,20.1,0.0,0.0,0.0
Shoshone,2003,03,33.6,0.0,0.0,0.0,0.0
Shoshone,2003,04,0.0,0.0,0.0,0.0,0.0
Shoshone,2003,05,0.0,0.0,0.0,0.0,0.0
Shoshone,2003,06,0.0,0.0,0.0,0.0,0.0
Shoshone,2003,07,80.0,53.6,23.8,4.4,0.0
Shoshone,2003,08,100.0,100.0,92.4,46.1,0.0
Shoshone,2003,09,100.0,100.0,100.0,64.6,0.0
Shoshone,2003,10,100.0,100.0,96.3,26.7,0.0
Shoshone,2003,11,100.0,100.0,51.4,4.4,0.0
Shoshone,2003,12,100.0,100.0,38.8,0.0,0.0
Shoshone,2004,01,100.0,34.4,0.0,0.0,0.0
Shoshone,2004,02,100.0,0.0,0.0,0.0,0.0
Shoshone,2004,03,100.0,0.0,0.0,0.0,0.0
Shoshone,2004,04,100.0,0.0,0.0,0.0,0.0
Shoshone,2004,05,80.3,0.0,0.0,0.0,0.0
Shoshone,2004,06,21.0,0.0,0.0,0.0,0.0
Shoshone,2004,07,20.0,0.0,0.0,0.0,0.0
Shoshone,2004,08,16.3,0.0,0.0,0.0,0.0
Shoshone,2004,09,0.0,0.0,0.0,0.0,0.0
Shoshone,2004,10,0.0,0.0,0.0,0.0,0.0
Shoshone,2004,11,0.0,0.0,0.0,0.0,0.0
Shoshone,2004,12,0.0,0.0,0.0,0.0,0.0
Shoshone,2005,01,75.0,0.0,0.0,0.0,0.0
Shoshone,2005,02,100.0,100.0,64.5,0.0,0.0
Shoshone,2005,03,100.0,100.0,89.7,3.4,0.0
Shoshone,2005,04,100.0,100.0,33.5,3.3,0.0
Shoshone,2005,05,100.0,100.0,32.2,2.2,0.0
Shoshone,2005,06,100.0,100.0,32.5,0.0,0.0
Shoshone,2005,07,100.0,100.0,32.5,0.0,0.0
Shoshone,2005,08,100.0,100.0,46.7,0.0,0.0
Shoshone,2005,09,100.0,100.0,54.0,0.0,0.0
Shoshone,2005,10,100.0,68.6,7.4,0.0,0.0
Shoshone,2005,11,100.0,68.6,3.0,0.0,0.0
Shoshone,2005,12,100.0,49.4,0.0,0.0,0.0
Shoshone,2006,01,58.8,15.0,0.0,0.0,0.0
Shoshone,2006,02,0.0,0.0,0.0,0.0,0.0
Shoshone,2006,03,0.0,0.0,0.0,0.0,0.0
Shoshone,2006,04,0.0,0.0,0.0,0.0,0.0
Shoshone,2006,05,0.0,0.0,0.0,0.0,0.0
Shoshone,2006,06,0.0,0.0,0.0,0.0,0.0
Shoshone,2006,07,2.9,0.0,0.0,0.0,0.0
Shoshone,2006,08,90.4,0.0,0.0,0.0,0.0
Shoshone,2006,09,100.0,0.0,0.0,0.0,0.0
Shoshone,2006,10,100.0,0.0,0.0,0.0,0.0
Shoshone,2006,11,0.0,0.0,0.0,0.0,0.0
Shoshone,2006,12,0.0,0.0,0.0,0.0,0.0
Shoshone,2007,01,0.0,0.0,0.0,0.0,0.0
Shoshone,2007,02,0.0,0.0,0.0,0.0,0.0
Shoshone,2007,03,0.0,0.0,0.0,0.0,0.0
Shoshone,2007,04,31.0,0.0,0.0,0.0,0.0
Shoshone,2007,05,63.4,0.0,0.0,0.0,0.0
Shoshone,2007,06,69.5,0.0,0.0,0.0,0.0
Shoshone,2007,07,96.0,79.9,7.9,0.0,0.0
Shoshone,2007,08,100.0,100.0,100.0,17.1,0.0
Shoshone,2007,09,100.0,100.0,100.0,17.2,0.0
Shoshone,2007,10,100.0,100.0,100.0,19.1,0.0
Shoshone,2007,11,100.0,100.0,72.5,5.5,0.0
Shoshone,2007,12,100.0,89.7,0.0,0.0,0.0
Shoshone,2008,01,100.0,35.5,0.0,0.0,0.0
Shoshone,2008,02,1.0,0.0,0.0,0.0,0.0
Shoshone,2008,03,0.0,0.0,0.0,0.0,0.0
Shoshone,2008,04,0.0,0.0,0.0,0.0,0.0
Shoshone,2008,05,0.0,0.0,0.0,0.0,0.0
Shoshone,2008,06,0.0,0.0,0.0,0.0,0.0
Shoshone,2008,07,3.8,0.0,0.0,0.0,0.0
Shoshone,2008,08,8.1,0.0,0.0,0.0,0.0
Shoshone,2008,09,4.2,0.0,0.0,0.0,0.0
Shoshone,2008,10,0.0,0.0,0.0,0.0,0.0
Shoshone,2008,11,0.0,0.0,0.0,0.0,0.0
Shoshone,2008,12,9.5,0.0,0.0,0.0,0.0
Shoshone,2009,01,6.7,0.0,0.0,0.0,0.0
Shoshone,2009,02,25.1,0.0,0.0,0.0,0.0
Shoshone,2009,03,28.3,0.0,0.0,0.0,0.0
Shoshone,2009,04,0.0,0.0,0.0,0.0,0.0
Shoshone,2009,05,0.0,0.0,0.0,0.0,0.0
Shoshone,2009,06,0.0,0.0,0.0,0.0,0.0
Shoshone,2009,07,26.5,0.0,0.0,0.0,0.0
Shoshone,2009,08,11.9,0.8,0.0,0.0,0.0
Shoshone,2009,09,20.0,0.0,0.0,0.0,0.0
Shoshone,2009,10,92.1,0.0,0.0,0.0,0.0
Shoshone,2009,11,38.5,0.0,0.0,0.0,0.0
Shoshone,2009,12,84.8,0.0,0.0,0.0,0.0
Shoshone,2010,01,100.0,62.5,0.0,0.0,0.0
Shoshone,2010,02,100.0,90.6,4.8,0.0,0.0
Shoshone,2010,03,100.0,100.0,79.2,0.0,0.0
Shoshone,2010,04,100.0,100.0,80.5,0.0,0.0
Shoshone,2010,05,100.0,100.0,80.7,0.0,0.0
Shoshone,2010,06,100.0,69.4,32.5,0.0,0.0
Shoshone,2010,07,95.3,0.0,0.0,0.0,0.0
Shoshone,2010,08,31.5,0.0,0.0,0.0,0.0
Shoshone,2010,09,0.0,0.0,0.0,0.0,0.0
Shoshone,2010,10,0.0,0.0,0.0,0.0,0.0
Shoshone,2010,11,0.0,0.0,0.0,0.0,0.0
Shoshone,2010,12,0.0,0.0,0.0,0.0,0.0
Shoshone,2011,01,0.0,0.0,0.0,0.0,0.0
Shoshone,2011,02,0.0,0.0,0.0,0.0,0.0
Shoshone,2011,03,0.0,0.0,0.0,0.0,0.0
Shoshone,2011,04,0.0,0.0,0.0,0.0,0.0
Shoshone,2011,05,0.0,0.0,0.0,0.0,0.0
Shoshone,2011,06,0.0,0.0,0.0,0.0,0.0
Shoshone,2011,07,0.0,0.0,0.0,0.0,0.0
Shoshone,2011,08,0.0,0.0,0.0,0.0,0.0
Shoshone,2011,09,23.4,0.0,0.0,0.0,0.0
Shoshone,2011,10,49.2,0.0,0.0,0.0,0.0
Shoshone,2011,11,0.0,0.0,0.0,0.0,0.0
Shoshone,2011,12,10.7,0.0,0.0,0.0,0.0
Shoshone,2012,01,0.0,0.0,0.0,0.0,0.0
Shoshone,2012,02,0.0,0.0,0.0,0.0,0.0
Shoshone,2012,03,0.0,0.0,0.0,0.0,0.0
Shoshone,2012,04,0.0,0.0,0.0,0.0,0.0
Shoshone,2012,05,0.0,0.0,0.0,0.0,0.0
Shoshone,2012,06,0.0,0.0,0.0,0.0,0.0
Shoshone,2012,07,0.0,0.0,0.0,0.0,0.0
Shoshone,2012,08,0.0,0.0,0.0,0.0,0.0
Shoshone,2012,09,0.8,0.0,0.0,0.0,0.0
Shoshone,2012,10,4.4,0.0,0.0,0.0,0.0
Shoshone,2012,11,0.0,0.0,0.0,0.0,0.0
Shoshone,2012,12,0.0,0.0,0.0,0.0,0.0
Shoshone,2013,01,21.1,0.0,0.0,0.0,0.0
Shoshone,2013,02,9.3,0.0,0.0,0.0,0.0
Shoshone,2013,03,0.0,0.0,0.0,0.0,0.0
Shoshone,2013,04,0.0,0.0,0.0,0.0,0.0
Shoshone,2013,05,0.0,0.0,0.0,0.0,0.0
Shoshone,2013,06,71.1,1.5,0.0,0.0,0.0
Shoshone,2013,07,92.6,34.0,0.0,0.0,0.0
Shoshone,2013,08,100.0,85.0,0.0,0.0,0.0
Shoshone,2013,09,100.0,85.0,0.0,0.0,0.0
Shoshone,2013,10,0.1,0.0,0.0,0.0,0.0
Shoshone,2013,11,0.0,0.0,0.0,0.0,0.0
Shoshone,2013,12,0.0,0.0,0.0,0.0,0.0
Shoshone,2014,01,100.0,0.0,0.0,0.0,0.0
Shoshone,2014,02,55.1,0.0,0.0,0.0,0.0
Shoshone,2014,03,0.0,0.0,0.0,0.0,0.0
Shoshone,2014,04,0.0,0.0,0.0,0.0,0.0
Shoshone,2014,05,0.0,0.0,0.0,0.0,0.0
Shoshone,2014,06,0.0,0.0,0.0,0.0,0.0
Shoshone,2014,07,0.1,0.0,0.0,0.0,0.0
Shoshone,2014,08,0.2,0.0,0.0,0.0,0.0
Shoshone,2014,09,33.1,0.0,0.0,0.0,0.0
Shoshone,2014,10,63.8,0.0,0.0,0.0,0.0
Shoshone,2014,11,7.5,0.0,0.0,0.0,0.0
Shoshone,2014,12,5.3,0.0,0.0,0.0,0.0
Shoshone,2015,01,16.3,0.0,0.0,0.0,0.0
Shoshone,2015,02,63.1,0.0,0.0,0.0,0.0
Shoshone,2015,03,63.4,0.0,0.0,0.0,0.0
Shoshone,2015,04,64.9,14.9,0.0,0.0,0.0
Shoshone,2015,05,100.0,71.4,13.3,0.0,0.0
Shoshone,2015,06,100.0,93.2,61.7,0.0,0.0
Shoshone,2015,07,100.0,100.0,100.0,26.2,0.0
Shoshone,2015,08,100.0,100.0,100.0,91.1,0.0
Shoshone,2015,09,100.0,100.0,100.0,100.0,0.0
Shoshone,2015,10,100.0,100.0,100.0,100.0,0.0
Shoshone,2015,11,100.0,100.0,100.0,16.2,0.0
Shoshone,2015,12,100.0,100.0,100.0,6.4,0.0
Shoshone,2016,01,100.0,100.0,0.0,0.0,0.0
Shoshone,2016,02,100.0,100.0,0.0,0.0,0.0
Shoshone,2016,03,100.0,88.0,0.0,0.0,0.0
Shoshone,2016,04,70.7,0.0,0.0,0.0,0.0
Shoshone,2016,05,70.7,0.0,0.0,0.0,0.0
Shoshone,2016,06,95.1,0.0,0.0,0.0,0.0
Shoshone,2016,07,100.0,0.0,0.0,0.0,0.0
Shoshone,2016,08,100.0,4.3,0.0,0.0,0.0
Shoshone,2016,09,100.0,5.4,0.0,0.0,0.0
Shoshone,2016,10,49.7,1.4,0.0,0.0,0.0
Shoshone,2016,11,0.0,0.0,0.0,0.0,0.0
Shoshone,2016,12,0.0,0.0,0.0,0.0,0.0
Shoshone,2017,01,0.0,0.0,0.0,0.0,0.0
Shoshone,2017,02,0.0,0.0,0.0,0.0,0.0
Shoshone,2017,03,0.0,0.0,0.0,0.0,0.0
Shoshone,2017,04,0.0,0.0,0.0,0.0,0.0
Shoshone,2017,05,0.0,0.0,0.0,0.0,0.0
Shoshone,2017,06,0.0,0.0,0.0,0.0,0.0
Shoshone,2017,07,28.6,0.0,0.0,0.0,0.0
Shoshone,2017,08,92.7,50.4,1.3,0.0,0.0
Shoshone,2017,09,100.0,98.7,33.1,0.0,0.0
Shoshone,2017,10,98.3,58.1,1.0,0.0,0.0
Shoshone,2017,11,7.3,0.0,0.0,0.0,0.0
Shoshone,2017,12,0.0,0.0,0.0,0.0,0.0
Shoshone,2018,01,0.0,0.0,0.0,0.0,0.0
Shoshone,2018,02,0.0,0.0,0.0,0.0,0.0
Shoshone,2018,03,0.0,0.0,0.0,0.0,0.0
Shoshone,2018,04,0.0,0.0,0.0,0.0,0.0
Shoshone,2018,05,0.0,0.0,0.0,0.0,0.0
Shoshone,2018,06,9.0,0.0,0.0,0.0,0.0
Shoshone,2018,07,59.0,18.6,0.0,0.0,0.0
Shoshone,2018,08,98.4,78.7,0.0,0.0,0.0
Shoshone,2018,09,100.0,78.7,0.0,0.0,0.0
Shoshone,2018,10,100.0,78.7,6.0,0.0,0.0
Shoshone,2019,01,71.4,0.0,0.0,0.0,0.0
Shoshone,2019,02,71.4,0.0,0.0,0.0,0.0
Shoshone,2019,03,43.0,0.0,0.0,0.0,0.0
Shoshone,2019,04,33.1,0.0,0.0,0.0,0.0
Teton,2000,01,0.0,0.0,0.0,0.0,0.0
Teton,2000,02,0.0,0.0,0.0,0.0,0.0
Teton,2000,03,0.0,0.0,0.0,0.0,0.0
Teton,2000,04,9.0,0.0,0.0,0.0,0.0
Teton,2000,05,0.0,0.0,0.0,0.0,0.0
Teton,2000,06,0.0,0.0,0.0,0.0,0.0
Teton,2000,07,100.0,2.9,0.0,0.0,0.0
Teton,2000,08,100.0,2.3,0.0,0.0,0.0
Teton,2000,09,100.0,25.0,25.0,0.0,0.0
Teton,2000,10,100.0,80.0,40.0,0.0,0.0
Teton,2000,11,100.0,0.0,0.0,0.0,0.0
Teton,2000,12,20.6,0.0,0.0,0.0,0.0
Teton,2001,01,40.0,0.0,0.0,0.0,0.0
Teton,2001,02,100.0,75.0,0.0,0.0,0.0
Teton,2001,03,100.0,100.0,58.2,0.0,0.0
Teton,2001,04,100.0,100.0,99.8,0.0,0.0
Teton,2001,05,100.0,100.0,99.9,0.0,0.0
Teton,2001,06,100.0,100.0,100.0,0.0,0.0
Teton,2001,07,100.0,100.0,100.0,20.0,0.0
Teton,2001,08,100.0,100.0,100.0,100.0,0.0
