county,year,month,D0,D1,D2,D3,D4
Nye,2002,02,100.0,37.6,7.7,0.0,0.0
Nye,2002,03,100.0,77.5,4.4,0.0,0.0
Nye,2002,04,100.0,97.8,37.2,0.0,0.0
Nye,2002,05,100.0,100.0,40.5,0.9,0.0
Nye,2002,06,100.0,100.0,42.6,7.2,0.0
Nye,2002,07,100.0,100.0,56.0,18.4,0.0
Nye,2002,08,100.0,100.0,70.0,45.7,0.0
Nye,2002,09,100.0,100.0,97.5,43.9,0.0
Nye,2002,10,100.0,100.0,84.8,38.7,0.0
Nye,2002,11,100.0,100.0,72.7,18.0,0.0
Nye,2002,12,100.0,100.0,93.3,13.1,0.0
Nye,2003,01,100.0,100.0,100.0,41.3,0.0
Nye,2003,02,100.0,100.0,100.0,83.5,0.0
Nye,2003,03,100.0,100.0,100.0,51.3,0.0
Nye,2003,04,100.0,100.0,100.0,47.3,0.0
Nye,2003,05,100.0,100.0,100.0,36.5,0.0
Nye,2003,06,100.0,100.0,100.0,40.9,0.0
Nye,2003,07,100.0,100.0,100.0,33.7,0.0
Nye,2003,08,100.0,100.0,100.0,39.7,0.0
Nye,2003,09,100.0,100.0,100.0,41.6,0.0
Nye,2003,10,100.0,100.0,100.0,47.2,0.0
Nye,2003,11,100.0,100.0,100.0,46.2,0.0
Nye,2003,12,100.0,100.0,100.0,47.5,0.0
Nye,2004,01,100.0,100.0,100.0,41.3,0.0
Nye,2004,02,100.0,100.0,100.0,40.6,0.0
Nye,2004,03,100.0,100.0,100.0,39.9,0.0
Nye,2004,04,100.0,100.0,100.0,40.1,0.0
Nye,2004,05,100.0,100.0,100.0,48.4,0.0
Nye,2004,06,100.0,100.0,100.0,61.3,0.0
Nye,2004,07,100.0,100.0,100.0,61.3,0.0
Nye,2004,08,100.0,100.0,99.2,72.6,0.0
Nye,2004,09,100.0,100.0,98.7,74.9,0.0
Nye,2004,10,100.0,100.0,98.7,73.8,0.0
Nye,2004,11,100.0,100.0,97.7,67.0,0.0
Nye,2004,12,100.0,100.0,97.1,53.4,0.0
Nye,2005,01,95.2,84.1,46.1,9.4,0.0
Nye,2005,02,86.8,70.6,18.8,0.0,0.0
Nye,2005,03,86.2,70.4,13.0,0.0,0.0
Nye,2005,04,64.3,30.8,2.4,0.0,0.0
Nye,2005,05,6.1,0.0,0.0,0.0,0.0
Nye,2005,06,0.0,0.0,0.0,0.0,0.0
Nye,2005,07,0.0,0.0,0.0,0.0,0.0
Nye,2005,08,0.0,0.0,0.0,0.0,0.0
Nye,2005,09,0.0,0.0,0.0,0.0,0.0
Nye,2005,10,0.0,0.0,0.0,0.0,0.0
Nye,2005,11,0.0,0.0,0.0,0.0,0.0
Nye,2005,12,0.0,0.0,0.0,0.0,0.0
Nye,2006,01,0.0,0.0,0.0,0.0,0.0
Nye,2006,02,0.0,0.0,0.0,0.0,0.0
Nye,2006,03,0.0,0.0,0.0,0.0,0.0
Nye,2006,04,0.0,0.0,0.0,0.0,0.0
Nye,2006,05,0.0,0.0,0.0,0.0,0.0
Nye,2006,06,0.0,0.0,0.0,0.0,0.0
Nye,2006,07,0.0,0.0,0.0,0.0,0.0
Nye,2006,08,0.0,0.0,0.0,0.0,0.0
Nye,2006,09,0.5,0.0,0.0,0.0,0.0
Nye,2006,10,0.5,0.0,0.0,0.0,0.0
Nye,2006,11,0.5,0.0,0.0,0.0,0.0
Nye,2006,12,40.1,0.0,0.0,0.0,0.0
Nye,2007,01,59.8,3.8,0.0,0.0,0.0
Nye,2007,02,100.0,46.4,0.0,0.0,0.0
Nye,2007,03,100.0,80.8,4.5,0.0,0.0
Nye,2007,04,100.0,100.0,8.7,0.0,0.0
Nye,2007,05,100.0,100.0,10.2,0.0,0.0
Nye,2007,06,100.0,100.0,36.0,0.0,0.0
Nye,2007,07,100.0,100.0,85.3,0.0,0.0
Nye,2007,08,100.0,100.0,100.0,0.0,0.0
Nye,2007,09,100.0,100.0,96.9,0.0,0.0
Nye,2007,10,100.0,100.0,87.5,0.0,0.0
Nye,2007,11,100.0,100.0,87.9,0.0,0.0
Nye,2007,12,100.0,100.0,88.1,0.0,0.0
Nye,2008,01,100.0,100.0,79.9,0.0,0.0
Nye,2008,02,100.0,100.0,55.3,0.0,0.0
Nye,2008,03,100.0,98.4,53.0,0.0,0.0
Nye,2008,04,100.0,98.4,29.6,0.0,0.0
Nye,2008,05,100.0,100.0,29.6,0.0,0.0
Nye,2008,06,100.0,100.0,29.6,0.0,0.0
Nye,2008,07,100.0,100.0,29.6,0.0,0.0
Nye,2008,08,100.0,100.0,29.5,0.0,0.0
Nye,2008,09,100.0,97.8,29.5,0.0,0.0
Nye,2008,10,100.0,97.0,36.8,0.0,0.0
Nye,2008,11,100.0,96.8,44.0,0.0,0.0
Nye,2008,12,100.0,96.9,44.0,0.0,0.0
Nye,2009,01,100.0,96.9,44.0,0.0,0.0
Nye,2009,02,100.0,89.7,43.3,0.0,0.0
Nye,2009,03,100.0,82.0,41.0,0.0,0.0
Nye,2009,04,100.0,81.8,37.8,0.0,0.0
Nye,2009,05,100.0,81.8,34.6,0.0,0.0
Nye,2009,06,100.0,80.7,27.9,0.0,0.0
Nye,2009,07,100.0,79.2,17.9,0.0,0.0
Nye,2009,08,100.0,79.2,17.9,0.0,0.0
Nye,2009,09,100.0,79.2,17.9,0.0,0.0
Nye,2009,10,100.0,79.2,17.9,0.0,0.0
Nye,2009,11,100.0,83.0,22.0,0.0,0.0
Nye,2009,12,100.0,92.3,34.4,0.0,0.0
Nye,2010,01,100.0,92.0,43.5,0.0,0.0
Nye,2010,02,100.0,87.2,41.7,0.0,0.0
Nye,2010,03,100.0,75.3,32.2,0.0,0.0
Nye,2010,04,81.9,46.2,6.7,0.0,0.0
Nye,2010,05,76.0,39.5,0.0,0.0,0.0
Nye,2010,06,76.3,39.4,0.0,0.0,0.0
Nye,2010,07,76.4,39.4,0.0,0.0,0.0
Nye,2010,08,83.5,39.4,0.0,0.0,0.0
Nye,2010,09,87.1,39.4,0.0,0.0,0.0
Nye,2010,10,97.6,38.9,0.0,0.0,0.0
Nye,2010,11,97.6,38.7,0.0,0.0,0.0
Nye,2010,12,86.4,29.0,0.0,0.0,0.0
Nye,2011,01,4.9,0.0,0.0,0.0,0.0
Nye,2011,02,0.0,0.0,0.0,0.0,0.0
Nye,2011,03,18.9,0.0,0.0,0.0,0.0
Nye,2011,04,0.0,0.0,0.0,0.0,0.0
Nye,2011,05,0.0,0.0,0.0,0.0,0.0
Nye,2011,06,0.2,0.0,0.0,0.0,0.0
Nye,2011,07,1.2,0.0,0.0,0.0,0.0
Nye,2011,08,0.5,0.0,0.0,0.0,0.0
Nye,2011,09,45.2,0.0,0.0,0.0,0.0
Nye,2011,10,4.4,0.0,0.0,0.0,0.0
Nye,2011,11,0.1,0.0,0.0,0.0,0.0
Nye,2011,12,31.4,0.0,0.0,0.0,0.0
Nye,2012,01,94.1,29.0,0.0,0.0,0.0
Nye,2012,02,100.0,94.4,0.0,0.0,0.0
Nye,2012,03,100.0,98.8,3.4,0.0,0.0
Nye,2012,04,100.0,100.0,13.4,0.0,0.0
Nye,2012,05,100.0,100.0,41.6,0.0,0.0
Nye,2012,06,100.0,100.0,51.0,0.0,0.0
Nye,2012,07,100.0,100.0,51.7,0.0,0.0
Nye,2012,08,100.0,100.0,34.6,0.0,0.0
Nye,2012,09,100.0,100.0,17.0,0.0,0.0
Nye,2012,10,100.0,100.0,16.0,0.0,0.0
Nye,2012,11,100.0,100.0,25.6,0.0,0.0
Nye,2012,12,100.0,100.0,35.6,0.5,0.0
Nye,2013,01,100.0,100.0,28.9,0.3,0.0
Nye,2013,02,100.0,100.0,27.3,0.2,0.0
Nye,2013,03,100.0,100.0,27.2,0.2,0.0
Nye,2013,04,100.0,100.0,31.0,0.2,0.0
Nye,2013,05,100.0,100.0,45.3,0.2,0.0
Nye,2013,06,100.0,100.0,65.4,0.1,0.0
Nye,2013,07,100.0,100.0,99.7,0.0,0.0
Nye,2013,08,100.0,100.0,99.8,36.9,0.0
Nye,2013,09,100.0,100.0,79.0,8.0,0.0
Nye,2013,10,100.0,100.0,77.9,6.5,0.0
Nye,2013,11,100.0,100.0,76.7,6.5,0.0
Nye,2013,12,100.0,100.0,73.1,6.5,0.0
Nye,2014,01,100.0,100.0,73.1,6.5,0.0
Nye,2014,02,100.0,100.0,73.1,6.2,0.0
Nye,2014,03,100.0,100.0,86.1,6.1,0.0
Nye,2014,04,100.0,100.0,99.4,18.1,0.0
Nye,2014,05,100.0,100.0,100.0,36.0,0.0
Nye,2014,06,100.0,100.0,100.0,42.4,0.0
Nye,2014,07,100.0,100.0,100.0,71.4,0.0
Nye,2014,08,100.0,100.0,100.0,71.4,0.0
Nye,2014,09,100.0,100.0,92.1,45.5,0.0
Nye,2014,10,100.0,100.0,80.3,45.5,0.0
Nye,2014,11,100.0,100.0,80.3,45.5,0.0
Nye,2014,12,100.0,100.0,80.4,45.5,0.0
Nye,2015,01,100.0,100.0,80.3,45.5,0.1
Nye,2015,02,100.0,100.0,80.4,44.2,0.4
Nye,2015,03,100.0,100.0,84.0,44.2,0.4
Nye,2015,04,100.0,100.0,94.7,44.2,0.4
Nye,2015,05,100.0,100.0,94.7,44.2,0.4
Nye,2015,06,100.0,100.0,94.6,44.2,0.2
Nye,2015,07,100.0,100.0,94.5,44.2,0.0
Nye,2015,08,100.0,100.0,94.5,44.2,0.0
Nye,2015,09,100.0,100.0,94.5,44.2,0.0
Nye,2015,10,100.0,100.0,94.3,37.9,0.0
Nye,2015,11,100.0,100.0,94.1,15.7,0.0
Nye,2015,12,100.0,100.0,94.0,15.7,0.0
Nye,2016,01,100.0,98.7,62.2,11.9,0.0
Nye,2016,02,100.0,77.8,25.1,6.8,0.0
Nye,2016,03,100.0,71.4,23.3,6.3,0.0
Nye,2016,04,100.0,71.4,23.3,6.3,0.0
Nye,2016,05,88.1,62.5,19.8,2.5,0.0
Nye,2016,06,79.8,26.7,5.9,0.0,0.0
Nye,2016,07,79.8,26.7,5.9,0.0,0.0
Nye,2016,08,79.9,26.7,5.9,0.0,0.0
Nye,2016,09,91.2,37.0,5.9,0.0,0.0
Nye,2016,10,93.4,40.5,5.9,0.0,0.0
Nye,2016,11,91.8,40.5,1.2,0.0,0.0
Nye,2016,12,91.5,39.7,0.0,0.0,0.0
Nye,2017,01,88.7,28.3,0.0,0.0,0.0
Nye,2017,02,58.9,8.7,0.0,0.0,0.0
Nye,2017,03,32.7,0.0,0.0,0.0,0.0
Nye,2017,04,32.7,0.0,0.0,0.0,0.0
Nye,2017,05,32.7,0.0,0.0,0.0,0.0
Nye,2017,06,32.7,0.0,0.0,0.0,0.0
Nye,2017,07,42.7,0.0,0.0,0.0,0.0
Nye,2017,08,8.3,0.0,0.0,0.0,0.0
Nye,2017,09,4.2,0.0,0.0,0.0,0.0
Nye,2017,10,4.2,0.0,0.0,0.0,0.0
Nye,2017,11,4.9,0.0,0.0,0.0,0.0
Nye,2017,12,45.9,0.0,0.0,0.0,0.0
Nye,2018,01,67.2,0.4,0.0,0.0,0.0
Nye,2018,02,100.0,1.9,0.0,0.0,0.0
Nye,2018,03,100.0,1.9,0.0,0.0,0.0
Nye,2018,04,100.0,41.5,0.0,0.0,0.0
Nye,2018,05,100.0,54.7,0.0,0.0,0.0
Nye,2018,06,100.0,54.9,0.0,0.0,0.0
Nye,2018,07,100.0,55.1,0.0,0.0,0.0
Nye,2018,08,100.0,55.5,0.0,0.0,0.0
Nye,2018,09,100.0,55.5,0.0,0.0,0.0
Nye,2018,10,97.7,47.7,0.0,0.0,0.0
Nye,2019,01,100.0,87.4,0.0,0.0,0.0
Nye,2019,02,96.0,64.2,0.0,0.0,0.0
Nye,2019,03,52.1,15.0,0.0,0.0,0.0
Nye,2019,04,1.0,0.0,0.0,0.0,0.0
Pershing,2000,01,98.8,0.0,0.0,0.0,0.0
Pershing,2000,02,52.8,0.0,0.0,0.0,0.0
Pershing,2000,03,2.9,0.0,0.0,0.0,0.0
Pershing,2000,04,0.0,0.0,0.0,0.0,0.0
Pershing,2000,05,0.0,0.0,0.0,0.0,0.0
Pershing,2000,06,0.0,0.0,0.0,0.0,0.0
Pershing,2000,07,0.4,0.0,0.0,0.0,0.0
Pershing,2000,08,93.6,0.0,0.0,0.0,0.0
Pershing,2000,09,100.0,0.0,0.0,0.0,0.0
Pershing,2000,10,64.5,0.0,0.0,0.0,0.0
Pershing,2000,11,15.1,0.0,0.0,0.0,0.0
Pershing,2000,12,0.0,0.0,0.0,0.0,0.0
Pershing,2001,01,48.5,0.0,0.0,0.0,0.0
Pershing,2001,02,100.0,0.0,0.0,0.0,0.0
Pershing,2001,03,100.0,0.0,0.0,0.0,0.0
Pershing,2001,04,98.7,52.5,0.0,0.0,0.0
Pershing,2001,05,99.0,67.9,0.0,0.0,0.0
Pershing,2001,06,100.0,100.0,40.2,0.0,0.0
Pershing,2001,07,100.0,100.0,100.0,100.0,0.0
Pershing,2001,08,100.0,100.0,100.0,100.0,0.0
Pershing,2001,09,100.0,100.0,100.0,100.0,0.0
Pershing,2001,10,100.0,100.0,100.0,100.0,0.0
Pershing,2001,11,100.0,100.0,100.0,100.0,0.0
Pershing,2001,12,100.0,100.0,100.0,100.0,0.0
Pershing,2002,01,100.0,100.0,76.9,20.0,0.0
Pershing,2002,02,100.0,100.0,69.6,0.0,0.0
Pershing,2002,03,100.0,80.5,36.1,0.0,0.0
Pershing,2002,04,100.0,50.0,0.0,0.0,0.0
Pershing,2002,05,100.0,66.6,0.0,0.0,0.0
Pershing,2002,06,100.0,100.0,0.0,0.0,0.0
Pershing,2002,07,100.0,100.0,0.0,0.0,0.0
Pershing,2002,08,100.0,100.0,17.8,0.0,0.0
Pershing,2002,09,100.0,100.0,20.0,0.0,0.0
Pershing,2002,10,100.0,100.0,12.5,0.0,0.0
Pershing,2002,11,100.0,100.0,6.6,0.0,0.0
Pershing,2002,12,100.0,100.0,73.4,0.0,0.0
Pershing,2003,01,100.0,99.9,74.7,4.7,0.0
Pershing,2003,02,100.0,100.0,94.3,17.8,0.0
Pershing,2003,03,100.0,100.0,100.0,94.9,0.0
Pershing,2003,04,100.0,100.0,100.0,92.4,0.0
Pershing,2003,05,100.0,100.0,100.0,73.3,0.0
Pershing,2003,06,100.0,100.0,100.0,76.2,0.0
Pershing,2003,07,100.0,100.0,100.0,79.7,0.0
Pershing,2003,08,100.0,100.0,100.0,78.4,0.0
Pershing,2003,09,100.0,100.0,100.0,77.0,0.0
Pershing,2003,10,100.0,100.0,100.0,82.6,0.0
Pershing,2003,11,100.0,100.0,100.0,73.5,0.0
Pershing,2003,12,100.0,100.0,99.5,59.5,0.0
Pershing,2004,01,100.0,100.0,96.8,0.0,0.0
Pershing,2004,02,100.0,100.0,95.6,0.0,0.0
Pershing,2004,03,100.0,100.0,92.8,0.0,0.0
Pershing,2004,04,100.0,100.0,96.6,0.0,0.0
Pershing,2004,05,100.0,100.0,100.0,20.5,0.0
Pershing,2004,06,100.0,100.0,100.0,82.5,0.0
Pershing,2004,07,100.0,100.0,100.0,82.5,0.0
Pershing,2004,08,100.0,100.0,100.0,89.4,0.0
Pershing,2004,09,100.0,100.0,100.0,93.8,0.0
Pershing,2004,10,100.0,100.0,100.0,93.8,0.0
Pershing,2004,11,100.0,100.0,100.0,90.1,0.0
Pershing,2004,12,100.0,100.0,100.0,75.2,0.0
Pershing,2005,01,100.0,100.0,93.0,19.5,0.0
Pershing,2005,02,100.0,100.0,87.1,0.0,0.0
Pershing,2005,03,100.0,100.0,87.1,0.0,0.0
Pershing,2005,04,100.0,98.3,44.0,0.0,0.0
Pershing,2005,05,30.9,13.1,0.0,0.0,0.0
Pershing,2005,06,0.0,0.0,0.0,0.0,0.0
Pershing,2005,07,0.0,0.0,0.0,0.0,0.0
Pershing,2005,08,0.0,0.0,0.0,0.0,0.0
Pershing,2005,09,0.0,0.0,0.0,0.0,0.0
Pershing,2005,10,0.0,0.0,0.0,0.0,0.0
Pershing,2005,11,0.0,0.0,0.0,0.0,0.0
Pershing,2005,12,0.0,0.0,0.0,0.0,0.0
Pershing,2006,01,0.0,0.0,0.0,0.0,0.0
Pershing,2006,02,0.0,0.0,0.0,0.0,0.0
Pershing,2006,03,0.0,0.0,0.0,0.0,0.0
Pershing,2006,04,0.0,0.0,0.0,0.0,0.0
Pershing,2006,05,0.0,0.0,0.0,0.0,0.0
Pershing,2006,06,0.0,0.0,0.0,0.0,0.0
Pershing,2006,07,0.0,0.0,0.0,0.0,0.0
Pershing,2006,08,0.0,0.0,0.0,0.0,0.0
Pershing,2006,09,0.0,0.0,0.0,0.0,0.0
Pershing,2006,10,0.0,0.0,0.0,0.0,0.0
Pershing,2006,11,0.0,0.0,0.0,0.0,0.0
Pershing,2006,12,0.3,0.0,0.0,0.0,0.0
Pershing,2007,01,68.4,0.0,0.0,0.0,0.0
Pershing,2007,02,100.0,9.6,0.0,0.0,0.0
Pershing,2007,03,100.0,42.7,0.0,0.0,0.0
Pershing,2007,04,100.0,100.0,21.2,0.0,0.0
Pershing,2007,05,100.0,100.0,42.7,0.0,0.0
Pershing,2007,06,100.0,100.0,72.7,0.0,0.0
Pershing,2007,07,100.0,100.0,100.0,12.2,0.0
Pershing,2007,08,100.0,100.0,100.0,14.7,0.0
Pershing,2007,09,100.0,100.0,100.0,15.0,0.0
Pershing,2007,10,100.0,100.0,100.0,15.0,0.0
Pershing,2007,11,100.0,100.0,100.0,15.0,0.0
Pershing,2007,12,100.0,100.0,100.0,15.0,0.0
Pershing,2008,01,100.0,100.0,100.0,3.0,0.0
Pershing,2008,02,100.0,100.0,100.0,0.0,0.0
Pershing,2008,03,100.0,100.0,100.0,0.0,0.0
Pershing,2008,04,100.0,50.8,9.7,0.0,0.0
Pershing,2008,05,100.0,30.5,7.1,0.0,0.0
Pershing,2008,06,100.0,30.3,7.1,0.0,0.0
Pershing,2008,07,100.0,35.3,7.1,0.0,0.0
Pershing,2008,08,100.0,42.9,7.1,0.0,0.0
Pershing,2008,09,100.0,66.4,7.1,0.0,0.0
Pershing,2008,10,100.0,84.6,7.3,0.0,0.0
Pershing,2008,11,100.0,96.8,12.5,0.0,0.0
Pershing,2008,12,100.0,96.8,18.1,0.0,0.0
Pershing,2009,01,100.0,96.8,19.5,0.0,0.0
Pershing,2009,02,100.0,96.8,19.5,0.0,0.0
Pershing,2009,03,100.0,96.8,3.9,0.0,0.0
Pershing,2009,04,100.0,95.4,0.0,0.0,0.0
Pershing,2009,05,100.0,93.9,0.0,0.0,0.0
Pershing,2009,06,100.0,81.0,1.6,0.0,0.0
Pershing,2009,07,100.0,77.9,51.7,0.0,0.0
Pershing,2009,08,100.0,77.9,51.7,0.0,0.0
Pershing,2009,09,100.0,77.9,51.7,0.0,0.0
Pershing,2009,10,100.0,77.9,42.6,0.0,0.0
Pershing,2009,11,100.0,77.3,33.5,0.0,0.0
Pershing,2009,12,100.0,77.1,33.4,0.0,0.0
Pershing,2010,01,100.0,77.0,33.9,0.0,0.0
Pershing,2010,02,100.0,77.0,34.2,0.0,0.0
Pershing,2010,03,100.0,94.0,36.9,0.0,0.0
Pershing,2010,04,100.0,100.0,37.9,0.0,0.0
Pershing,2010,05,100.0,100.0,37.9,0.0,0.0
Pershing,2010,06,100.0,72.0,15.1,0.0,0.0
Pershing,2010,07,100.0,53.3,0.0,0.0,0.0
Pershing,2010,08,100.0,53.3,0.0,0.0,0.0
Pershing,2010,09,100.0,53.3,0.0,0.0,0.0
Pershing,2010,10,75.0,13.3,0.0,0.0,0.0
Pershing,2010,11,50.1,0.0,0.0,0.0,0.0
Pershing,2010,12,18.2,0.0,0.0,0.0,0.0
Pershing,2011,01,2.2,0.0,0.0,0.0,0.0
Pershing,2011,02,0.0,0.0,0.0,0.0,0.0
Pershing,2011,03,0.0,0.0,0.0,0.0,0.0
Pershing,2011,04,0.0,0.0,0.0,0.0,0.0
Pershing,2011,05,0.0,0.0,0.0,0.0,0.0
Pershing,2011,06,0.0,0.0,0.0,0.0,0.0
Pershing,2011,07,0.0,0.0,0.0,0.0,0.0
Pershing,2011,08,0.0,0.0,0.0,0.0,0.0
Pershing,2011,09,7.2,0.0,0.0,0.0,0.0
Pershing,2011,10,23.6,0.0,0.0,0.0,0.0
Pershing,2011,11,6.6,0.0,0.0,0.0,0.0
Pershing,2011,12,68.8,0.0,0.0,0.0,0.0
Pershing,2012,01,100.0,100.0,0.0,0.0,0.0
Pershing,2012,02,100.0,100.0,25.0,0.0,0.0
Pershing,2012,03,100.0,100.0,100.0,0.0,0.0
Pershing,2012,04,100.0,100.0,100.0,0.0,0.0
Pershing,2012,05,100.0,100.0,100.0,0.0,0.0
Pershing,2012,06,100.0,100.0,100.0,6.2,0.0
Pershing,2012,07,100.0,100.0,100.0,52.5,0.0
Pershing,2012,08,100.0,100.0,100.0,95.1,0.0
Pershing,2012,09,100.0,100.0,100.0,98.6,0.0
Pershing,2012,10,100.0,100.0,100.0,99.7,0.0
Pershing,2012,11,100.0,100.0,100.0,100.0,0.0
Pershing,2012,12,100.0,100.0,100.0,100.0,0.0
Pershing,2013,01,100.0,100.0,100.0,26.0,0.0
Pershing,2013,02,100.0,100.0,100.0,24.7,0.0
Pershing,2013,03,100.0,100.0,100.0,65.9,0.0
Pershing,2013,04,100.0,100.0,100.0,65.9,0.0
Pershing,2013,05,100.0,100.0,100.0,65.9,0.0
Pershing,2013,06,100.0,100.0,100.0,83.1,0.0
Pershing,2013,07,100.0,100.0,100.0,99.3,42.8
Pershing,2013,08,100.0,100.0,100.0,99.3,42.8
Pershing,2013,09,100.0,100.0,100.0,99.3,42.8
Pershing,2013,10,100.0,100.0,100.0,99.3,42.8
Pershing,2013,11,100.0,100.0,100.0,99.3,42.8
Pershing,2013,12,100.0,100.0,100.0,99.3,42.8
Pershing,2014,01,100.0,100.0,100.0,99.8,42.8
Pershing,2014,02,100.0,100.0,100.0,100.0,42.8
Pershing,2014,03,100.0,100.0,100.0,100.0,48.3
Pershing,2014,04,100.0,100.0,100.0,100.0,64.9
Pershing,2014,05,100.0,100.0,100.0,100.0,64.9
Pershing,2014,06,100.0,100.0,100.0,100.0,67.0
Pershing,2014,07,100.0,100.0,100.0,100.0,69.5
Pershing,2014,08,100.0,100.0,100.0,100.0,71.6
Pershing,2014,09,100.0,100.0,100.0,100.0,71.6
Pershing,2014,10,100.0,100.0,100.0,100.0,71.6
Pershing,2014,11,100.0,100.0,100.0,100.0,71.6
Pershing,2014,12,100.0,100.0,100.0,100.0,71.6
Pershing,2015,01,100.0,100.0,100.0,100.0,71.6
Pershing,2015,02,100.0,100.0,100.0,100.0,71.6
Pershing,2015,03,100.0,100.0,100.0,100.0,71.6
Pershing,2015,04,100.0,100.0,100.0,100.0,71.6
Pershing,2015,05,100.0,100.0,100.0,100.0,71.6
Pershing,2015,06,100.0,100.0,100.0,100.0,45.3
Pershing,2015,07,100.0,100.0,100.0,100.0,37.1
Pershing,2015,08,100.0,100.0,100.0,100.0,50.2
Pershing,2015,09,100.0,100.0,100.0,100.0,54.6
Pershing,2015,10,100.0,100.0,100.0,100.0,54.6
Pershing,2015,11,100.0,100.0,100.0,100.0,28.8
Pershing,2015,12,100.0,100.0,100.0,100.0,28.8
Pershing,2016,01,100.0,100.0,100.0,98.9,14.4
Pershing,2016,02,100.0,100.0,100.0,97.2,0.0
Pershing,2016,03,100.0,100.0,100.0,96.9,0.0
Pershing,2016,04,100.0,100.0,100.0,96.9,0.0
Pershing,2016,05,100.0,98.2,94.0,41.2,0.0
Pershing,2016,06,100.0,91.1,74.8,0.0,0.0
Pershing,2016,07,100.0,91.1,74.8,0.0,0.0
Pershing,2016,08,100.0,91.1,74.8,0.0,0.0
Pershing,2016,09,100.0,91.1,74.8,0.0,0.0
Pershing,2016,10,100.0,91.1,74.8,0.0,0.0
Pershing,2016,11,100.0,84.5,14.7,0.0,0.0
Pershing,2016,12,100.0,82.9,0.0,0.0,0.0
Pershing,2017,01,33.0,16.6,0.0,0.0,0.0
Pershing,2017,02,0.0,0.0,0.0,0.0,0.0
Pershing,2017,03,0.0,0.0,0.0,0.0,0.0
Pershing,2017,04,0.0,0.0,0.0,0.0,0.0
Pershing,2017,05,0.0,0.0,0.0,0.0,0.0
Pershing,2017,06,0.0,0.0,0.0,0.0,0.0
Pershing,2017,07,0.0,0.0,0.0,0.0,0.0
Pershing,2017,08,0.0,0.0,0.0,0.0,0.0
Pershing,2017,09,0.0,0.0,0.0,0.0,0.0
Pershing,2017,10,0.0,0.0,0.0,0.0,0.0
Pershing,2017,11,0.0,0.0,0.0,0.0,0.0
Pershing,2017,12,0.0,0.0,0.0,0.0,0.0
Pershing,2018,01,20.0,0.0,0.0,0.0,0.0
Pershing,2018,02,100.0,0.0,0.0,0.0,0.0
Pershing,2018,03,100.0,0.0,0.0,0.0,0.0
Pershing,2018,04,66.4,0.0,0.0,0.0,0.0
Pershing,2018,05,56.3,0.0,0.0,0.0,0.0
Pershing,2018,06,56.6,0.0,0.0,0.0,0.0
Pershing,2018,07,65.6,0.0,0.0,0.0,0.0
Pershing,2018,08,100.0,0.0,0.0,0.0,0.0
Pershing,2018,09,100.0,0.0,0.0,0.0,0.0
Pershing,2018,10,100.0,0.0,0.0,0.0,0.0
Pershing,2019,01,97.2,47.5,0.0,0.0,0.0
Pershing,2019,02,72.1,4.8,0.0,0.0,0.0
Pershing,2019,03,8.6,0.0,0.0,0.0,0.0
Pershing,2019,04,0.0,0.0,0.0,0.0,0.0
Storey,2000,01,77.1,0.0,0.0,0.0,0.0
Storey,2000,02,12.0,0.0,0.0,0.0,0.0
Storey,2000,03,15.0,0.0,0.0,0.0,0.0
Storey,2000,04,0.0,0.0,0.0,0.0,0.0
Storey,2000,05,0.0,0.0,0.0,0.0,0.0
Storey,2000,06,0.0,0.0,0.0,0.0,0.0
Storey,2000,07,0.0,0.0,0.0,0.0,0.0
Storey,2000,08,13.7,0.0,0.0,0.0,0.0
Storey,2000,09,0.0,0.0,0.0,0.0,0.0
Storey,2000,10,0.0,0.0,0.0,0.0,0.0
Storey,2000,11,0.0,0.0,0.0,0.0,0.0
Storey,2000,12,0.0,0.0,0.0,0.0,0.0
Storey,2001,01,18.6,0.0,0.0,0.0,0.0
Storey,2001,02,30.5,0.0,0.0,0.0,0.0
Storey,2001,03,33.1,0.0,0.0,0.0,0.0
Storey,2001,04,100.0,86.4,0.0,0.0,0.0
Storey,2001,05,100.0,100.0,0.0,0.0,0.0
Storey,2001,06,100.0,100.0,50.2,0.0,0.0
Storey,2001,07,100.0,100.0,100.0,100.0,0.0
Storey,2001,08,100.0,100.0,100.0,100.0,0.0
Storey,2001,09,100.0,100.0,100.0,100.0,0.0
Storey,2001,10,100.0,100.0,100.0,100.0,0.0
Storey,2001,11,100.0,100.0,100.0,100.0,0.0
Storey,2001,12,100.0,100.0,100.0,95.7,0.0
Storey,2002,01,100.0,73.5,20.0,0.0,0.0
Storey,2002,02,100.0,68.4,0.0,0.0,0.0
Storey,2002,03,99.3,36.8,0.0,0.0,0.0
Storey,2002,04,98.3,0.7,0.0,0.0,0.0
Storey,2002,05,98.4,13.8,0.0,0.0,0.0
Storey,2002,06,100.0,100.0,0.0,0.0,0.0
Storey,2002,07,100.0,100.0,0.0,0.0,0.0
Storey,2002,08,100.0,100.0,0.0,0.0,0.0
Storey,2002,09,100.0,100.0,0.0,0.0,0.0
Storey,2002,10,100.0,96.0,0.0,0.0,0.0
Storey,2002,11,100.0,48.5,22.4,0.0,0.0
Storey,2002,12,100.0,44.8,0.0,0.0,0.0
Storey,2003,01,69.9,10.0,0.0,0.0,0.0
Storey,2003,02,100.0,81.0,3.5,0.0,0.0
Storey,2003,03,100.0,100.0,82.4,0.0,0.0
