county,state,none,D0,D1,D2,D3,D4,year,month
"Nye County",NV,0.00,100.00,81.71,34.64,0.00,0.00,2009,06
"Nye County",NV,0.00,100.00,81.71,34.64,0.00,0.00,2009,06
"Nye County",NV,0.00,100.00,81.71,34.64,0.00,0.00,2009,06
"Nye County",NV,0.00,100.00,81.82,34.64,0.00,0.00,2009,05
"Nye County",NV,0.00,100.00,81.82,34.64,0.00,0.00,2009,05
"Nye County",NV,0.00,100.00,81.82,34.64,0.00,0.00,2009,05
"Nye County",NV,0.00,100.00,81.82,34.64,0.00,0.00,2009,05
"Nye County",NV,0.00,100.00,81.82,34.64,0.00,0.00,2009,04
"Nye County",NV,0.00,100.00,81.82,34.64,0.00,0.00,2009,04
"Nye County",NV,0.00,100.00,81.82,40.94,0.00,0.00,2009,04
"Nye County",NV,0.00,100.00,81.82,40.94,0.00,0.00,2009,04
"Nye County",NV,0.00,100.00,81.82,40.94,0.00,0.00,2009,03
"Nye County",NV,0.00,100.00,81.82,40.94,0.00,0.00,2009,03
"Nye County",NV,0.00,100.00,81.82,40.94,0.00,0.00,2009,03
"Nye County",NV,0.00,100.00,81.82,40.94,0.00,0.00,2009,03
"Nye County",NV,0.00,100.00,82.66,41.15,0.00,0.00,2009,03
"Nye County",NV,0.00,100.00,82.66,41.15,0.00,0.00,2009,02
"Nye County",NV,0.00,100.00,82.66,44.04,0.00,0.00,2009,02
"Nye County",NV,0.00,100.00,96.49,44.04,0.00,0.00,2009,02
"Nye County",NV,0.00,100.00,96.92,44.04,0.00,0.00,2009,02
"Nye County",NV,0.00,100.00,96.92,44.04,0.00,0.00,2009,01
"Nye County",NV,0.00,100.00,96.92,44.04,0.00,0.00,2009,01
"Nye County",NV,0.00,100.00,96.92,44.04,0.00,0.00,2009,01
"Nye County",NV,0.00,100.00,96.92,44.04,0.00,0.00,2009,01
"Nye County",NV,0.00,100.00,96.92,44.04,0.00,0.00,2008,12
"Nye County",NV,0.00,100.00,96.92,44.04,0.00,0.00,2008,12
"Nye County",NV,0.00,100.00,96.92,44.04,0.00,0.00,2008,12
"Nye County",NV,0.00,100.00,96.92,44.04,0.00,0.00,2008,12
"Nye County",NV,0.00,100.00,96.92,44.04,0.00,0.00,2008,12
"Nye County",NV,0.00,100.00,96.83,44.04,0.00,0.00,2008,11
"Nye County",NV,0.00,100.00,96.83,44.04,0.00,0.00,2008,11
"Nye County",NV,0.00,100.00,96.83,44.04,0.00,0.00,2008,11
"Nye County",NV,0.00,100.00,96.83,44.04,0.00,0.00,2008,11
"Nye County",NV,0.00,100.00,96.83,44.04,0.00,0.00,2008,10
"Nye County",NV,0.00,100.00,96.74,44.28,0.00,0.00,2008,10
"Nye County",NV,0.00,100.00,97.09,29.23,0.00,0.00,2008,10
"Nye County",NV,0.00,100.00,97.26,29.53,0.00,0.00,2008,10
"Nye County",NV,0.00,100.00,97.26,29.53,0.00,0.00,2008,09
"Nye County",NV,0.00,100.00,97.26,29.53,0.00,0.00,2008,09
"Nye County",NV,0.00,100.00,97.26,29.53,0.00,0.00,2008,09
"Nye County",NV,0.00,100.00,97.26,29.53,0.00,0.00,2008,09
"Nye County",NV,0.00,100.00,100.00,29.53,0.00,0.00,2008,09
"Nye County",NV,0.00,100.00,100.00,29.53,0.00,0.00,2008,08
"Nye County",NV,0.00,100.00,100.00,29.53,0.00,0.00,2008,08
"Nye County",NV,0.00,100.00,100.00,29.53,0.00,0.00,2008,08
"Nye County",NV,0.00,100.00,100.00,29.53,0.00,0.00,2008,08
"Nye County",NV,0.00,100.00,100.00,29.53,0.00,0.00,2008,07
"Nye County",NV,0.00,100.00,100.00,29.80,0.00,0.00,2008,07
"Nye County",NV,0.00,100.00,100.00,29.63,0.00,0.00,2008,07
"Nye County",NV,0.00,100.00,100.00,29.63,0.00,0.00,2008,07
"Nye County",NV,0.00,100.00,100.00,29.63,0.00,0.00,2008,07
"Nye County",NV,0.00,100.00,100.00,29.63,0.00,0.00,2008,06
"Nye County",NV,0.00,100.00,100.00,29.63,0.00,0.00,2008,06
"Nye County",NV,0.00,100.00,100.00,29.63,0.00,0.00,2008,06
"Nye County",NV,0.00,100.00,100.00,29.63,0.00,0.00,2008,06
"Nye County",NV,0.00,100.00,100.00,29.63,0.00,0.00,2008,05
"Nye County",NV,0.00,100.00,100.00,29.63,0.00,0.00,2008,05
"Nye County",NV,0.00,100.00,100.00,29.63,0.00,0.00,2008,05
"Nye County",NV,0.00,100.00,100.00,29.63,0.00,0.00,2008,05
"Nye County",NV,0.00,100.00,99.60,29.63,0.00,0.00,2008,04
"Nye County",NV,0.00,100.00,99.60,29.63,0.00,0.00,2008,04
"Nye County",NV,0.00,100.00,99.60,29.63,0.00,0.00,2008,04
"Nye County",NV,0.00,100.00,99.60,29.63,0.00,0.00,2008,04
"Nye County",NV,0.00,100.00,93.72,29.63,0.00,0.00,2008,04
"Nye County",NV,0.00,100.00,93.72,53.01,0.00,0.00,2008,03
"Nye County",NV,0.00,100.00,100.00,53.01,0.00,0.00,2008,03
"Nye County",NV,0.00,100.00,100.00,53.01,0.00,0.00,2008,03
"Nye County",NV,0.00,100.00,100.00,53.01,0.00,0.00,2008,03
"Nye County",NV,0.00,100.00,100.00,53.01,0.00,0.00,2008,02
"Nye County",NV,0.00,100.00,100.00,56.06,0.00,0.00,2008,02
"Nye County",NV,0.00,100.00,100.00,56.06,0.00,0.00,2008,02
"Nye County",NV,0.00,100.00,100.00,56.06,0.00,0.00,2008,02
"Nye County",NV,0.00,100.00,100.00,76.99,0.00,0.00,2008,01
"Nye County",NV,0.00,100.00,100.00,78.09,0.00,0.00,2008,01
"Nye County",NV,0.00,100.00,100.00,78.09,0.00,0.00,2008,01
"Nye County",NV,0.00,100.00,100.00,78.09,0.00,0.00,2008,01
"Nye County",NV,0.00,100.00,100.00,88.12,0.00,0.00,2008,01
"Nye County",NV,0.00,100.00,100.00,88.12,0.00,0.00,2007,12
"Nye County",NV,0.00,100.00,100.00,88.12,0.00,0.00,2007,12
"Nye County",NV,0.00,100.00,100.00,88.12,0.00,0.00,2007,12
"Nye County",NV,0.00,100.00,100.00,88.12,0.00,0.00,2007,12
"Nye County",NV,0.00,100.00,100.00,87.98,0.00,0.00,2007,11
"Nye County",NV,0.00,100.00,100.00,87.98,0.00,0.00,2007,11
"Nye County",NV,0.00,100.00,100.00,87.98,0.00,0.00,2007,11
"Nye County",NV,0.00,100.00,100.00,87.52,0.00,0.00,2007,11
"Nye County",NV,0.00,100.00,100.00,87.52,0.00,0.00,2007,10
"Nye County",NV,0.00,100.00,100.00,87.52,0.00,0.00,2007,10
"Nye County",NV,0.00,100.00,100.00,87.52,0.00,0.00,2007,10
"Nye County",NV,0.00,100.00,100.00,87.52,0.00,0.00,2007,10
"Nye County",NV,0.00,100.00,100.00,87.52,0.00,0.00,2007,10
"Nye County",NV,0.00,100.00,100.00,87.52,0.00,0.00,2007,09
"Nye County",NV,0.00,100.00,100.00,100.00,0.00,0.00,2007,09
"Nye County",NV,0.00,100.00,100.00,100.00,0.00,0.00,2007,09
"Nye County",NV,0.00,100.00,100.00,100.00,0.00,0.00,2007,09
"Nye County",NV,0.00,100.00,100.00,100.00,0.00,0.00,2007,08
"Nye County",NV,0.00,100.00,100.00,100.00,0.00,0.00,2007,08
"Nye County",NV,0.00,100.00,100.00,100.00,0.00,0.00,2007,08
"Nye County",NV,0.00,100.00,100.00,100.00,0.00,0.00,2007,08
"Nye County",NV,0.00,100.00,100.00,100.00,0.00,0.00,2007,07
"Nye County",NV,0.00,100.00,100.00,100.00,0.00,0.00,2007,07
"Nye County",NV,0.00,100.00,100.00,82.41,0.00,0.00,2007,07
"Nye County",NV,0.00,100.00,100.00,82.41,0.00,0.00,2007,07
"Nye County",NV,0.00,100.00,100.00,61.83,0.00,0.00,2007,07
"Nye County",NV,0.00,100.00,100.00,61.83,0.00,0.00,2007,06
"Nye County",NV,0.00,100.00,100.00,61.83,0.00,0.00,2007,06
"Nye County",NV,0.00,100.00,100.00,10.23,0.00,0.00,2007,06
"Nye County",NV,0.00,100.00,100.00,10.23,0.00,0.00,2007,06
"Nye County",NV,0.00,100.00,100.00,10.23,0.00,0.00,2007,05
"Nye County",NV,0.00,100.00,100.00,10.23,0.00,0.00,2007,05
"Nye County",NV,0.00,100.00,100.00,10.23,0.00,0.00,2007,05
"Nye County",NV,0.00,100.00,100.00,10.23,0.00,0.00,2007,05
"Nye County",NV,0.00,100.00,100.00,10.23,0.00,0.00,2007,05
"Nye County",NV,0.00,100.00,100.00,10.23,0.00,0.00,2007,04
"Nye County",NV,0.00,100.00,100.00,10.23,0.00,0.00,2007,04
"Nye County",NV,0.00,100.00,100.00,7.22,0.00,0.00,2007,04
"Nye County",NV,0.00,100.00,100.00,7.22,0.00,0.00,2007,04
"Nye County",NV,0.00,100.00,100.00,7.22,0.00,0.00,2007,03
"Nye County",NV,0.00,100.00,86.06,5.63,0.00,0.00,2007,03
"Nye County",NV,0.00,100.00,79.38,5.11,0.00,0.00,2007,03
"Nye County",NV,0.00,100.00,57.62,0.03,0.00,0.00,2007,03
"Nye County",NV,0.00,100.00,57.62,0.03,0.00,0.00,2007,02
"Nye County",NV,0.00,100.00,59.19,0.03,0.00,0.00,2007,02
"Nye County",NV,0.00,100.00,59.19,0.03,0.00,0.00,2007,02
"Nye County",NV,0.00,100.00,9.74,0.03,0.00,0.00,2007,02
"Nye County",NV,0.00,100.00,9.74,0.00,0.00,0.00,2007,01
"Nye County",NV,46.25,53.75,9.33,0.00,0.00,0.00,2007,01
"Nye County",NV,50.89,49.11,0.01,0.00,0.00,0.00,2007,01
"Nye County",NV,50.89,49.11,0.01,0.00,0.00,0.00,2007,01
"Nye County",NV,52.77,47.23,0.00,0.00,0.00,0.00,2007,01
"Nye County",NV,54.15,45.85,0.00,0.00,0.00,0.00,2006,12
"Nye County",NV,54.15,45.85,0.00,0.00,0.00,0.00,2006,12
"Nye County",NV,58.60,41.40,0.00,0.00,0.00,0.00,2006,12
"Nye County",NV,72.64,27.36,0.00,0.00,0.00,0.00,2006,12
"Nye County",NV,99.48,0.52,0.00,0.00,0.00,0.00,2006,11
"Nye County",NV,99.47,0.53,0.00,0.00,0.00,0.00,2006,11
"Nye County",NV,99.50,0.50,0.00,0.00,0.00,0.00,2006,11
"Nye County",NV,99.50,0.50,0.00,0.00,0.00,0.00,2006,11
"Nye County",NV,99.50,0.50,0.00,0.00,0.00,0.00,2006,10
"Nye County",NV,99.50,0.50,0.00,0.00,0.00,0.00,2006,10
"Nye County",NV,99.50,0.50,0.00,0.00,0.00,0.00,2006,10
"Nye County",NV,99.50,0.50,0.00,0.00,0.00,0.00,2006,10
"Nye County",NV,99.50,0.50,0.00,0.00,0.00,0.00,2006,10
"Nye County",NV,99.46,0.54,0.00,0.00,0.00,0.00,2006,09
"Nye County",NV,99.51,0.49,0.00,0.00,0.00,0.00,2006,09
"Nye County",NV,99.51,0.49,0.00,0.00,0.00,0.00,2006,09
"Nye County",NV,99.56,0.44,0.00,0.00,0.00,0.00,2006,09
"Nye County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2006,08
"Nye County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2006,08
"Nye County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2006,08
"Nye County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2006,08
"Nye County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2006,08
"Nye County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2006,07
"Nye County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2006,07
"Nye County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2006,07
"Nye County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2006,07
"Nye County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2006,06
"Nye County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2006,06
"Nye County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2006,06
"Nye County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2006,06
"Nye County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2006,05
"Nye County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2006,05
"Nye County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2006,05
"Nye County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2006,05
"Nye County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2006,05
"Nye County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2006,04
"Nye County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2006,04
"Nye County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2006,04
"Nye County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2006,04
"Nye County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2006,03
"Nye County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2006,03
"Nye County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2006,03
"Nye County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2006,03
"Nye County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2006,02
"Nye County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2006,02
"Nye County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2006,02
"Nye County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2006,02
"Nye County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2006,01
"Nye County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2006,01
"Nye County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2006,01
"Nye County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2006,01
"Nye County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2006,01
"Nye County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2005,12
"Nye County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2005,12
"Nye County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2005,12
"Nye County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2005,12
"Nye County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2005,11
"Nye County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2005,11
"Nye County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2005,11
"Nye County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2005,11
"Nye County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2005,11
"Nye County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2005,10
"Nye County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2005,10
"Nye County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2005,10
"Nye County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2005,10
"Nye County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2005,09
"Nye County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2005,09
"Nye County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2005,09
"Nye County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2005,09
"Nye County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2005,08
"Nye County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2005,08
"Nye County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2005,08
"Nye County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2005,08
"Nye County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2005,08
"Nye County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2005,07
"Nye County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2005,07
"Nye County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2005,07
"Nye County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2005,07
"Nye County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2005,06
"Nye County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2005,06
"Nye County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2005,06
"Nye County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2005,06
"Nye County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2005,05
"Nye County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2005,05
"Nye County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2005,05
"Nye County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2005,05
"Nye County",NV,69.49,30.51,0.00,0.00,0.00,0.00,2005,05
"Nye County",NV,53.01,46.99,0.00,0.00,0.00,0.00,2005,04
"Nye County",NV,53.01,46.99,0.00,0.00,0.00,0.00,2005,04
"Nye County",NV,20.21,79.79,53.59,0.00,0.00,0.00,2005,04
"Nye County",NV,16.42,83.58,69.45,9.67,0.00,0.00,2005,04
"Nye County",NV,16.04,83.96,69.59,13.04,0.00,0.00,2005,03
"Nye County",NV,13.25,86.75,70.56,13.04,0.00,0.00,2005,03
"Nye County",NV,13.25,86.75,70.56,13.04,0.00,0.00,2005,03
"Nye County",NV,13.25,86.75,70.56,13.04,0.00,0.00,2005,03
"Nye County",NV,13.25,86.75,70.56,13.04,0.00,0.00,2005,03
"Nye County",NV,13.25,86.75,70.56,13.04,0.00,0.00,2005,02
"Nye County",NV,13.25,86.75,70.56,13.04,0.00,0.00,2005,02
"Nye County",NV,13.25,86.75,70.56,13.04,0.00,0.00,2005,02
"Nye County",NV,13.25,86.75,70.56,35.91,0.00,0.00,2005,02
"Nye County",NV,9.24,90.76,79.31,35.91,0.00,0.00,2005,01
"Nye County",NV,9.86,90.14,79.31,35.91,0.00,0.00,2005,01
"Nye County",NV,0.00,100.00,79.31,35.91,0.00,0.00,2005,01
"Nye County",NV,0.00,100.00,98.29,76.69,37.60,0.00,2005,01
"Nye County",NV,0.00,100.00,100.00,97.03,53.41,0.00,2004,12
"Pershing County",NV,0.00,100.00,77.10,33.45,0.00,0.00,2009,12
"Pershing County",NV,0.00,100.00,77.10,33.45,0.00,0.00,2009,12
"Pershing County",NV,0.00,100.00,77.10,33.45,0.00,0.00,2009,12
"Pershing County",NV,0.00,100.00,77.10,33.45,0.00,0.00,2009,12
"Pershing County",NV,0.00,100.00,77.10,33.45,0.00,0.00,2009,12
"Pershing County",NV,0.00,100.00,77.10,33.45,0.00,0.00,2009,11
"Pershing County",NV,0.00,100.00,77.10,33.45,0.00,0.00,2009,11
"Pershing County",NV,0.00,100.00,77.10,33.45,0.00,0.00,2009,11
"Pershing County",NV,0.00,100.00,77.86,33.45,0.00,0.00,2009,11
"Pershing County",NV,0.00,100.00,77.86,33.45,0.00,0.00,2009,10
"Pershing County",NV,0.00,100.00,77.86,33.45,0.00,0.00,2009,10
"Pershing County",NV,0.00,100.00,77.86,51.72,0.00,0.00,2009,10
"Pershing County",NV,0.00,100.00,77.86,51.72,0.00,0.00,2009,10
"Pershing County",NV,0.00,100.00,77.86,51.72,0.00,0.00,2009,09
"Pershing County",NV,0.00,100.00,77.86,51.72,0.00,0.00,2009,09
"Pershing County",NV,0.00,100.00,77.86,51.72,0.00,0.00,2009,09
"Pershing County",NV,0.00,100.00,77.86,51.72,0.00,0.00,2009,09
"Pershing County",NV,0.00,100.00,77.86,51.72,0.00,0.00,2009,09
"Pershing County",NV,0.00,100.00,77.86,51.72,0.00,0.00,2009,08
"Pershing County",NV,0.00,100.00,77.86,51.72,0.00,0.00,2009,08
"Pershing County",NV,0.00,100.00,77.86,51.72,0.00,0.00,2009,08
"Pershing County",NV,0.00,100.00,77.86,51.72,0.00,0.00,2009,08
"Pershing County",NV,0.00,100.00,77.86,51.72,0.00,0.00,2009,07
"Pershing County",NV,0.00,100.00,77.86,51.72,0.00,0.00,2009,07
"Pershing County",NV,0.00,100.00,77.86,51.72,0.00,0.00,2009,07
"Pershing County",NV,0.00,100.00,77.86,51.72,0.00,0.00,2009,07
"Pershing County",NV,0.00,100.00,60.79,0.00,0.00,0.00,2009,06
"Pershing County",NV,0.00,100.00,60.79,0.00,0.00,0.00,2009,06
"Pershing County",NV,0.00,100.00,94.42,4.02,0.00,0.00,2009,06
"Pershing County",NV,0.00,100.00,94.42,4.02,0.00,0.00,2009,06
"Pershing County",NV,0.00,100.00,94.42,0.00,0.00,0.00,2009,06
"Pershing County",NV,0.00,100.00,93.87,0.00,0.00,0.00,2009,05
"Pershing County",NV,0.00,100.00,93.87,0.00,0.00,0.00,2009,05
"Pershing County",NV,0.00,100.00,93.87,0.00,0.00,0.00,2009,05
"Pershing County",NV,0.00,100.00,93.87,0.00,0.00,0.00,2009,05
"Pershing County",NV,0.00,100.00,93.87,0.00,0.00,0.00,2009,04
"Pershing County",NV,0.00,100.00,93.87,0.00,0.00,0.00,2009,04
"Pershing County",NV,0.00,100.00,96.84,0.00,0.00,0.00,2009,04
"Pershing County",NV,0.00,100.00,96.84,0.00,0.00,0.00,2009,04
"Pershing County",NV,0.00,100.00,96.84,0.00,0.00,0.00,2009,03
"Pershing County",NV,0.00,100.00,96.84,0.00,0.00,0.00,2009,03
"Pershing County",NV,0.00,100.00,96.84,0.00,0.00,0.00,2009,03
"Pershing County",NV,0.00,100.00,96.84,0.00,0.00,0.00,2009,03
"Pershing County",NV,0.00,100.00,96.84,19.49,0.00,0.00,2009,03
"Pershing County",NV,0.00,100.00,96.84,19.49,0.00,0.00,2009,02
"Pershing County",NV,0.00,100.00,96.84,19.49,0.00,0.00,2009,02
"Pershing County",NV,0.00,100.00,96.84,19.49,0.00,0.00,2009,02
"Pershing County",NV,0.00,100.00,96.84,19.49,0.00,0.00,2009,02
"Pershing County",NV,0.00,100.00,96.84,19.49,0.00,0.00,2009,01
"Pershing County",NV,0.00,100.00,96.84,19.49,0.00,0.00,2009,01
"Pershing County",NV,0.00,100.00,96.84,19.49,0.00,0.00,2009,01
"Pershing County",NV,0.00,100.00,96.84,19.49,0.00,0.00,2009,01
"Pershing County",NV,0.00,100.00,96.84,19.49,0.00,0.00,2008,12
"Pershing County",NV,0.00,100.00,96.84,19.49,0.00,0.00,2008,12
"Pershing County",NV,0.00,100.00,96.84,19.49,0.00,0.00,2008,12
"Pershing County",NV,0.00,100.00,96.84,19.49,0.00,0.00,2008,12
"Pershing County",NV,0.00,100.00,96.84,12.56,0.00,0.00,2008,12
"Pershing County",NV,0.00,100.00,96.84,12.56,0.00,0.00,2008,11
"Pershing County",NV,0.00,100.00,96.84,12.56,0.00,0.00,2008,11
"Pershing County",NV,0.00,100.00,96.84,12.56,0.00,0.00,2008,11
"Pershing County",NV,0.00,100.00,96.84,12.22,0.00,0.00,2008,11
"Pershing County",NV,0.00,100.00,96.84,7.19,0.00,0.00,2008,10
"Pershing County",NV,0.00,100.00,96.89,7.55,0.00,0.00,2008,10
"Pershing County",NV,0.00,100.00,72.52,7.30,0.00,0.00,2008,10
"Pershing County",NV,0.00,100.00,72.34,7.06,0.00,0.00,2008,10
"Pershing County",NV,0.00,100.00,72.34,7.06,0.00,0.00,2008,09
"Pershing County",NV,0.00,100.00,72.34,7.06,0.00,0.00,2008,09
"Pershing County",NV,0.00,100.00,72.34,7.06,0.00,0.00,2008,09
"Pershing County",NV,0.00,100.00,72.34,7.06,0.00,0.00,2008,09
"Pershing County",NV,0.00,100.00,42.88,7.06,0.00,0.00,2008,09
"Pershing County",NV,0.00,100.00,42.88,7.06,0.00,0.00,2008,08
"Pershing County",NV,0.00,100.00,42.88,7.06,0.00,0.00,2008,08
"Pershing County",NV,0.00,100.00,42.88,7.06,0.00,0.00,2008,08
"Pershing County",NV,0.00,100.00,42.88,7.06,0.00,0.00,2008,08
"Pershing County",NV,0.00,100.00,42.88,7.06,0.00,0.00,2008,07
"Pershing County",NV,0.00,100.00,42.88,7.06,0.00,0.00,2008,07
"Pershing County",NV,0.00,100.00,30.19,7.06,0.00,0.00,2008,07
"Pershing County",NV,0.00,100.00,30.19,7.06,0.00,0.00,2008,07
"Pershing County",NV,0.00,100.00,30.19,7.06,0.00,0.00,2008,07
"Pershing County",NV,0.00,100.00,30.19,7.06,0.00,0.00,2008,06
"Pershing County",NV,0.00,100.00,30.14,7.06,0.00,0.00,2008,06
"Pershing County",NV,0.00,100.00,30.49,7.06,0.00,0.00,2008,06
"Pershing County",NV,0.00,100.00,30.49,7.06,0.00,0.00,2008,06
"Pershing County",NV,0.00,100.00,30.49,7.06,0.00,0.00,2008,05
"Pershing County",NV,0.00,100.00,30.49,7.06,0.00,0.00,2008,05
"Pershing County",NV,0.00,100.00,30.49,7.06,0.00,0.00,2008,05
"Pershing County",NV,0.00,100.00,30.49,7.06,0.00,0.00,2008,05
"Pershing County",NV,0.00,100.00,38.50,7.06,0.00,0.00,2008,04
"Pershing County",NV,0.00,100.00,38.50,7.06,0.00,0.00,2008,04
"Pershing County",NV,0.00,100.00,38.50,7.06,0.00,0.00,2008,04
"Pershing County",NV,0.00,100.00,38.50,7.06,0.00,0.00,2008,04
"Pershing County",NV,0.00,100.00,100.00,20.31,0.00,0.00,2008,04
"Pershing County",NV,0.00,100.00,100.00,100.00,0.00,0.00,2008,03
"Pershing County",NV,0.00,100.00,100.00,100.00,0.00,0.00,2008,03
"Pershing County",NV,0.00,100.00,100.00,100.00,0.00,0.00,2008,03
"Pershing County",NV,0.00,100.00,100.00,100.00,0.00,0.00,2008,03
"Pershing County",NV,0.00,100.00,100.00,100.00,0.00,0.00,2008,02
"Pershing County",NV,0.00,100.00,100.00,100.00,0.00,0.00,2008,02
"Pershing County",NV,0.00,100.00,100.00,100.00,0.00,0.00,2008,02
"Pershing County",NV,0.00,100.00,100.00,100.00,0.00,0.00,2008,02
"Pershing County",NV,0.00,100.00,100.00,100.00,0.00,0.00,2008,01
"Pershing County",NV,0.00,100.00,100.00,100.00,0.00,0.00,2008,01
"Pershing County",NV,0.00,100.00,100.00,100.00,0.00,0.00,2008,01
"Pershing County",NV,0.00,100.00,100.00,100.00,0.00,0.00,2008,01
"Pershing County",NV,0.00,100.00,100.00,100.00,14.97,0.00,2008,01
"Pershing County",NV,0.00,100.00,100.00,100.00,14.97,0.00,2007,12
"Pershing County",NV,0.00,100.00,100.00,100.00,14.97,0.00,2007,12
"Pershing County",NV,0.00,100.00,100.00,100.00,14.97,0.00,2007,12
"Pershing County",NV,0.00,100.00,100.00,100.00,14.97,0.00,2007,12
"Pershing County",NV,0.00,100.00,100.00,100.00,14.97,0.00,2007,11
"Pershing County",NV,0.00,100.00,100.00,100.00,14.97,0.00,2007,11
"Pershing County",NV,0.00,100.00,100.00,100.00,14.97,0.00,2007,11
"Pershing County",NV,0.00,100.00,100.00,100.00,14.97,0.00,2007,11
"Pershing County",NV,0.00,100.00,100.00,100.00,14.97,0.00,2007,10
"Pershing County",NV,0.00,100.00,100.00,100.00,14.97,0.00,2007,10
"Pershing County",NV,0.00,100.00,100.00,100.00,14.97,0.00,2007,10
"Pershing County",NV,0.00,100.00,100.00,100.00,14.97,0.00,2007,10
"Pershing County",NV,0.00,100.00,100.00,100.00,14.97,0.00,2007,10
"Pershing County",NV,0.00,100.00,100.00,100.00,14.97,0.00,2007,09
"Pershing County",NV,0.00,100.00,100.00,100.00,14.97,0.00,2007,09
"Pershing County",NV,0.00,100.00,100.00,100.00,14.97,0.00,2007,09
"Pershing County",NV,0.00,100.00,100.00,100.00,14.97,0.00,2007,09
"Pershing County",NV,0.00,100.00,100.00,100.00,14.97,0.00,2007,08
"Pershing County",NV,0.00,100.00,100.00,100.00,14.97,0.00,2007,08
"Pershing County",NV,0.00,100.00,100.00,100.00,14.97,0.00,2007,08
"Pershing County",NV,0.00,100.00,100.00,100.00,13.96,0.00,2007,08
"Pershing County",NV,0.00,100.00,100.00,100.00,13.96,0.00,2007,07
"Pershing County",NV,0.00,100.00,100.00,100.00,13.96,0.00,2007,07
"Pershing County",NV,0.00,100.00,100.00,100.00,13.96,0.00,2007,07
"Pershing County",NV,0.00,100.00,100.00,100.00,13.96,0.00,2007,07
