county,state,none,D0,D1,D2,D3,D4,year,month
"Yuma County",AZ,0.00,100.00,100.00,0.15,0.00,0.00,2012,11
"Yuma County",AZ,0.00,100.00,100.00,0.15,0.00,0.00,2012,10
"Yuma County",AZ,0.00,100.00,100.00,0.15,0.00,0.00,2012,10
"Yuma County",AZ,0.00,100.00,100.00,0.15,0.00,0.00,2012,10
"Yuma County",AZ,0.00,100.00,100.00,0.15,0.00,0.00,2012,10
"Yuma County",AZ,0.00,100.00,100.00,0.15,0.00,0.00,2012,10
"Yuma County",AZ,0.00,100.00,100.00,0.15,0.00,0.00,2012,09
"Yuma County",AZ,0.00,100.00,100.00,0.15,0.00,0.00,2012,09
"Yuma County",AZ,0.00,100.00,100.00,0.15,0.00,0.00,2012,09
"Yuma County",AZ,0.00,100.00,100.00,0.15,0.00,0.00,2012,09
"Yuma County",AZ,0.00,100.00,100.00,0.15,0.00,0.00,2012,08
"Yuma County",AZ,0.00,100.00,100.00,5.96,0.00,0.00,2012,08
"Yuma County",AZ,0.00,100.00,100.00,11.64,0.38,0.00,2012,08
"Yuma County",AZ,0.00,100.00,100.00,11.64,0.38,0.00,2012,08
"Yuma County",AZ,0.00,100.00,100.00,12.52,0.38,0.00,2012,07
"Yuma County",AZ,0.00,100.00,100.00,12.52,0.38,0.00,2012,07
"Yuma County",AZ,0.00,100.00,100.00,12.52,0.38,0.00,2012,07
"Yuma County",AZ,0.00,100.00,100.00,12.52,0.38,0.00,2012,07
"Yuma County",AZ,0.00,100.00,100.00,12.52,0.38,0.00,2012,07
"Yuma County",AZ,0.00,100.00,100.00,12.01,0.38,0.00,2012,06
"Yuma County",AZ,0.00,100.00,100.00,12.01,0.38,0.00,2012,06
"Yuma County",AZ,0.00,100.00,28.16,12.01,0.38,0.00,2012,06
"Yuma County",AZ,0.00,100.00,28.16,12.01,0.38,0.00,2012,06
"Yuma County",AZ,0.00,100.00,28.16,12.01,0.38,0.00,2012,05
"Yuma County",AZ,0.00,100.00,28.16,12.01,0.38,0.00,2012,05
"Yuma County",AZ,0.00,100.00,28.16,12.01,0.38,0.00,2012,05
"Yuma County",AZ,0.00,100.00,28.16,12.01,0.38,0.00,2012,05
"Yuma County",AZ,0.00,100.00,28.51,12.01,0.38,0.00,2012,05
"Yuma County",AZ,0.00,100.00,28.51,12.01,0.38,0.00,2012,04
"Yuma County",AZ,0.00,100.00,28.51,12.46,0.38,0.00,2012,04
"Yuma County",AZ,0.00,100.00,28.51,12.46,0.38,0.00,2012,04
"Yuma County",AZ,0.00,100.00,28.51,12.46,0.38,0.00,2012,04
"Yuma County",AZ,0.00,100.00,28.82,12.46,0.38,0.00,2012,03
"Yuma County",AZ,0.00,100.00,28.82,12.46,0.00,0.00,2012,03
"Yuma County",AZ,0.00,100.00,22.77,11.15,0.00,0.00,2012,03
"Yuma County",AZ,0.00,100.00,18.72,0.43,0.00,0.00,2012,03
"Yuma County",AZ,0.00,100.00,18.72,0.43,0.00,0.00,2012,02
"Yuma County",AZ,0.00,100.00,5.08,0.00,0.00,0.00,2012,02
"Yuma County",AZ,0.00,100.00,5.08,0.00,0.00,0.00,2012,02
"Yuma County",AZ,0.00,100.00,5.08,0.00,0.00,0.00,2012,02
"Yuma County",AZ,75.62,24.38,5.08,0.00,0.00,0.00,2012,01
"Yuma County",AZ,75.62,24.38,2.98,0.00,0.00,0.00,2012,01
"Yuma County",AZ,75.62,24.38,2.98,0.00,0.00,0.00,2012,01
"Yuma County",AZ,75.62,24.38,2.98,0.00,0.00,0.00,2012,01
"Yuma County",AZ,75.62,24.38,2.98,0.00,0.00,0.00,2012,01
"Yuma County",AZ,75.62,24.38,2.98,0.00,0.00,0.00,2011,12
"Yuma County",AZ,75.62,24.38,2.98,0.00,0.00,0.00,2011,12
"Yuma County",AZ,0.00,100.00,24.38,2.98,0.00,0.00,2011,12
"Yuma County",AZ,0.00,100.00,24.38,2.98,0.00,0.00,2011,12
"Yuma County",AZ,0.00,100.00,24.38,2.98,0.00,0.00,2011,11
"Yuma County",AZ,0.00,100.00,24.38,2.98,0.00,0.00,2011,11
"Yuma County",AZ,0.00,100.00,24.38,2.98,0.00,0.00,2011,11
"Yuma County",AZ,0.00,100.00,24.12,2.84,0.00,0.00,2011,11
"Yuma County",AZ,0.00,100.00,24.12,2.84,0.00,0.00,2011,11
"Yuma County",AZ,0.00,100.00,2.30,0.00,0.00,0.00,2011,10
"Yuma County",AZ,0.00,100.00,2.30,0.00,0.00,0.00,2011,10
"Yuma County",AZ,0.00,100.00,2.30,0.00,0.00,0.00,2011,10
"Yuma County",AZ,0.00,100.00,2.30,0.00,0.00,0.00,2011,10
"Yuma County",AZ,0.00,100.00,2.30,0.00,0.00,0.00,2011,09
"Yuma County",AZ,0.00,100.00,2.30,0.00,0.00,0.00,2011,09
"Yuma County",AZ,0.00,100.00,2.30,0.00,0.00,0.00,2011,09
"Yuma County",AZ,0.00,100.00,7.46,0.00,0.00,0.00,2011,09
"Yuma County",AZ,0.00,100.00,6.69,0.00,0.00,0.00,2011,08
"Yuma County",AZ,0.00,100.00,6.38,0.00,0.00,0.00,2011,08
"Yuma County",AZ,0.00,100.00,6.38,0.00,0.00,0.00,2011,08
"Yuma County",AZ,0.00,100.00,6.38,0.00,0.00,0.00,2011,08
"Yuma County",AZ,0.00,100.00,6.38,0.00,0.00,0.00,2011,08
"Yuma County",AZ,0.00,100.00,6.38,0.00,0.00,0.00,2011,07
"Yuma County",AZ,0.00,100.00,6.38,0.00,0.00,0.00,2011,07
"Yuma County",AZ,0.00,100.00,6.38,0.00,0.00,0.00,2011,07
"Yuma County",AZ,0.00,100.00,6.97,0.00,0.00,0.00,2011,07
"Yuma County",AZ,0.00,100.00,6.97,0.00,0.00,0.00,2011,06
"Yuma County",AZ,3.46,96.54,6.97,0.00,0.00,0.00,2011,06
"Yuma County",AZ,3.27,96.73,6.97,0.00,0.00,0.00,2011,06
"Yuma County",AZ,3.27,96.73,6.97,0.00,0.00,0.00,2011,06
"Yuma County",AZ,3.27,96.73,6.97,0.00,0.00,0.00,2011,05
"Yuma County",AZ,3.27,96.73,6.97,0.00,0.00,0.00,2011,05
"Yuma County",AZ,3.27,96.73,7.10,0.00,0.00,0.00,2011,05
"Yuma County",AZ,3.27,96.73,7.10,0.00,0.00,0.00,2011,05
"Yuma County",AZ,3.27,96.73,7.36,0.00,0.00,0.00,2011,05
"Yuma County",AZ,3.27,96.73,7.36,0.00,0.00,0.00,2011,04
"Yuma County",AZ,3.27,96.73,7.36,0.00,0.00,0.00,2011,04
"Yuma County",AZ,3.27,96.73,7.36,0.00,0.00,0.00,2011,04
"Yuma County",AZ,3.27,96.73,7.36,0.00,0.00,0.00,2011,04
"Yuma County",AZ,1.35,98.65,6.88,0.00,0.00,0.00,2011,03
"Yuma County",AZ,1.35,98.65,6.88,0.00,0.00,0.00,2011,03
"Yuma County",AZ,1.35,98.65,6.88,0.00,0.00,0.00,2011,03
"Yuma County",AZ,1.35,98.65,6.88,0.00,0.00,0.00,2011,03
"Yuma County",AZ,1.35,98.65,6.88,0.00,0.00,0.00,2011,03
"Yuma County",AZ,1.35,98.65,6.88,0.00,0.00,0.00,2011,02
"Yuma County",AZ,1.35,98.65,6.88,0.00,0.00,0.00,2011,02
"Yuma County",AZ,1.35,98.65,6.88,0.00,0.00,0.00,2011,02
"Yuma County",AZ,1.35,98.65,6.88,0.00,0.00,0.00,2011,02
"Yuma County",AZ,1.35,98.65,6.88,0.00,0.00,0.00,2011,01
"Yuma County",AZ,1.35,98.65,6.88,0.00,0.00,0.00,2011,01
"Yuma County",AZ,1.16,98.84,6.31,0.00,0.00,0.00,2011,01
"Yuma County",AZ,1.16,98.84,6.31,0.00,0.00,0.00,2011,01
"Yuma County",AZ,0.88,99.12,6.79,0.00,0.00,0.00,2010,12
"Yuma County",AZ,0.00,100.00,24.03,0.00,0.00,0.00,2010,12
"Yuma County",AZ,0.00,100.00,0.50,0.00,0.00,0.00,2010,12
"Yuma County",AZ,0.00,100.00,0.00,0.00,0.00,0.00,2010,12
"Yuma County",AZ,0.00,100.00,0.00,0.00,0.00,0.00,2010,11
"Yuma County",AZ,0.00,100.00,0.00,0.00,0.00,0.00,2010,11
"Yuma County",AZ,0.00,100.00,0.00,0.00,0.00,0.00,2010,11
"Yuma County",AZ,0.00,100.00,0.00,0.00,0.00,0.00,2010,11
"Yuma County",AZ,0.00,100.00,0.00,0.00,0.00,0.00,2010,11
"Yuma County",AZ,0.00,100.00,0.00,0.00,0.00,0.00,2010,10
"Yuma County",AZ,0.00,100.00,0.00,0.00,0.00,0.00,2010,10
"Yuma County",AZ,0.00,100.00,0.00,0.00,0.00,0.00,2010,10
"Yuma County",AZ,0.00,100.00,0.00,0.00,0.00,0.00,2010,10
"Yuma County",AZ,0.00,100.00,0.00,0.00,0.00,0.00,2010,09
"Yuma County",AZ,0.00,100.00,0.00,0.00,0.00,0.00,2010,09
"Yuma County",AZ,0.00,100.00,0.00,0.00,0.00,0.00,2010,09
"Yuma County",AZ,0.00,100.00,0.00,0.00,0.00,0.00,2010,09
"Yuma County",AZ,0.00,100.00,0.00,0.00,0.00,0.00,2010,08
"Yuma County",AZ,0.00,100.00,0.00,0.00,0.00,0.00,2010,08
"Yuma County",AZ,0.00,100.00,0.00,0.00,0.00,0.00,2010,08
"Yuma County",AZ,0.00,100.00,0.00,0.00,0.00,0.00,2010,08
"Yuma County",AZ,0.00,100.00,0.00,0.00,0.00,0.00,2010,08
"Yuma County",AZ,31.76,68.24,0.00,0.00,0.00,0.00,2010,07
"Yuma County",AZ,60.05,39.95,0.00,0.00,0.00,0.00,2010,07
"Yuma County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2010,07
"Yuma County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2010,07
"Yuma County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2010,06
"Yuma County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2010,06
"Yuma County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2010,06
"Yuma County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2010,06
"Yuma County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2010,06
"Yuma County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2010,05
"Yuma County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2010,05
"Yuma County",AZ,70.97,29.03,0.00,0.00,0.00,0.00,2010,05
"Yuma County",AZ,70.93,29.07,0.00,0.00,0.00,0.00,2010,05
"Yuma County",AZ,70.93,29.07,0.00,0.00,0.00,0.00,2010,04
"Yuma County",AZ,70.93,29.07,0.00,0.00,0.00,0.00,2010,04
"Yuma County",AZ,74.13,25.87,0.00,0.00,0.00,0.00,2010,04
"Yuma County",AZ,74.19,25.81,0.00,0.00,0.00,0.00,2010,04
"Yuma County",AZ,74.19,25.81,0.00,0.00,0.00,0.00,2010,03
"Yuma County",AZ,74.19,25.81,0.00,0.00,0.00,0.00,2010,03
"Yuma County",AZ,74.19,25.81,0.00,0.00,0.00,0.00,2010,03
"Yuma County",AZ,74.19,25.81,0.00,0.00,0.00,0.00,2010,03
"Yuma County",AZ,74.19,25.81,0.00,0.00,0.00,0.00,2010,03
"Yuma County",AZ,73.14,26.86,0.00,0.00,0.00,0.00,2010,02
"Yuma County",AZ,73.14,26.86,0.00,0.00,0.00,0.00,2010,02
"Yuma County",AZ,73.88,26.12,0.00,0.00,0.00,0.00,2010,02
"Yuma County",AZ,73.77,26.23,13.07,0.00,0.00,0.00,2010,02
"Yuma County",AZ,74.44,25.56,13.07,0.00,0.00,0.00,2010,01
"Yuma County",AZ,0.00,100.00,49.44,12.28,0.00,0.00,2010,01
"Yuma County",AZ,0.00,100.00,49.44,12.28,0.00,0.00,2010,01
"Yuma County",AZ,0.00,100.00,49.44,12.28,0.00,0.00,2010,01
"Yuma County",AZ,0.00,100.00,49.44,12.28,0.00,0.00,2009,12
"Apache County",AZ,0,100,100,100,59.85,42.42,2018,10
"Apache County",AZ,0,100,100,100,59.85,42.42,2018,10
"Apache County",AZ,0,100,100,100,59.85,42.42,2018,10
"Apache County",AZ,0,100,100,100,75.66,50.22,2018,10
"Apache County",AZ,0,100,100,100,76.51,51.37,2018,10
"Apache County",AZ,0,100,100,100,76.51,51.37,2018,09
"Apache County",AZ,0,100,100,100,76.51,51.37,2018,09
"Apache County",AZ,0,100,100,100,76.51,51.37,2018,09
"Apache County",AZ,0,100,100,100,77.44,51.37,2018,09
"Apache County",AZ,0,100,100,100,77.44,51.37,2018,08
"Apache County",AZ,0,100,100,100,77.44,51.37,2018,08
"Apache County",AZ,0,100,100,100,77.44,51.37,2018,08
"Apache County",AZ,0,100,100,100,77.44,51.37,2018,08
"Apache County",AZ,0,100,100,100,77.18,51.37,2018,07
"Apache County",AZ,0,100,100,100,77.18,51.37,2018,07
"Apache County",AZ,0,100,100,100,99.99,54.97,2018,07
"Apache County",AZ,0,100,100,100,100,54.97,2018,07
"Apache County",AZ,0,100,100,100,100,54.97,2018,07
"Apache County",AZ,0,100,100,100,100,54.97,2018,06
"Apache County",AZ,0,100,100,100,100,54.97,2018,06
"Apache County",AZ,0,100,100,100,100,54.97,2018,06
"Apache County",AZ,0,100,100,100,100,54.97,2018,06
"Apache County",AZ,0,100,100,100,100,54.97,2018,05
"Apache County",AZ,0,100,100,100,100,54.97,2018,05
"Apache County",AZ,0,100,100,100,100,54.97,2018,05
"Apache County",AZ,0,100,100,100,100,47.87,2018,05
"Apache County",AZ,0,100,100,100,100,47.86,2018,05
"Apache County",AZ,0,100,100,100,100,47.87,2018,04
"Apache County",AZ,0,100,100,100,100,6.03,2018,04
"Apache County",AZ,0,100,100,100,100,2.68,2018,04
"Apache County",AZ,0,100,100,100,100,0,2018,04
"Apache County",AZ,0,100,100,100,99.98,0,2018,03
"Apache County",AZ,0,100,100,100,91.85,0,2018,03
"Apache County",AZ,0,100,100,100,91.85,0,2018,03
"Apache County",AZ,0,100,100,100,91.85,0,2018,03
"Apache County",AZ,0,100,100,100,32.04,0,2018,02
"Apache County",AZ,0,100,100,100,32.04,0,2018,02
"Apache County",AZ,0,100,100,100,28.32,0,2018,02
"Apache County",AZ,0,100,100,100,28.32,0,2018,02
"Apache County",AZ,0,100,100,100,28.32,0,2018,01
"Apache County",AZ,0,100,100,100,0,0,2018,01
"Apache County",AZ,0,100,100,96.96,0,0,2018,01
"Apache County",AZ,0,100,100,96.96,0,0,2018,01
"Apache County",AZ,0,100,100,96.23,0,0,2018,01
"Apache County",AZ,0,100,100,0,0,0,2017,12
"Apache County",AZ,0,100,100,0,0,0,2017,12
"Apache County",AZ,0,100,100,0,0,0,2017,12
"Apache County",AZ,0,100,100,0,0,0,2017,12
"Apache County",AZ,0,100,100,0,0,0,2017,11
"Apache County",AZ,0,100,60.61,0,0,0,2017,11
"Apache County",AZ,0,100,56.11,0,0,0,2017,11
"Apache County",AZ,0,100,56.11,0,0,0,2017,11
"Apache County",AZ,0,100,56.11,0,0,0,2017,10
"Apache County",AZ,8,92,31.92,0,0,0,2017,10
"Apache County",AZ,8.31,91.69,0,0,0,0,2017,10
"Apache County",AZ,9.31,90.69,0,0,0,0,2017,10
"Apache County",AZ,4.32,95.68,0,0,0,0,2017,10
"Apache County",AZ,4.32,95.68,0,0,0,0,2017,09
"Apache County",AZ,100,0,0,0,0,0,2017,09
"Apache County",AZ,100,0,0,0,0,0,2017,09
"Apache County",AZ,100,0,0,0,0,0,2017,09
"Apache County",AZ,100,0,0,0,0,0,2017,08
"Apache County",AZ,100,0,0,0,0,0,2017,08
"Apache County",AZ,100,0,0,0,0,0,2017,08
"Apache County",AZ,100,0,0,0,0,0,2017,08
"Apache County",AZ,59.14,40.86,0,0,0,0,2017,08
"Apache County",AZ,0.07,99.93,0,0,0,0,2017,07
"Apache County",AZ,0,100,0,0,0,0,2017,07
"Apache County",AZ,59.48,40.52,0,0,0,0,2017,07
"Apache County",AZ,59.48,40.52,0,0,0,0,2017,07
"Apache County",AZ,68.65,31.35,0,0,0,0,2017,06
"Apache County",AZ,68.65,31.35,0,0,0,0,2017,06
"Apache County",AZ,68.65,31.35,0,0,0,0,2017,06
"Apache County",AZ,68.65,31.35,0,0,0,0,2017,06
"Apache County",AZ,68.65,31.35,0,0,0,0,2017,05
"Apache County",AZ,68.65,31.35,0,0,0,0,2017,05
"Apache County",AZ,68.7,31.3,0,0,0,0,2017,05
"Apache County",AZ,68.72,31.28,0,0,0,0,2017,05
"Apache County",AZ,72.01,27.99,0,0,0,0,2017,05
"Apache County",AZ,72.08,27.92,0,0,0,0,2017,04
"Apache County",AZ,72.08,27.92,0,0,0,0,2017,04
"Apache County",AZ,75.2,24.8,0,0,0,0,2017,04
"Apache County",AZ,75.2,24.8,0,0,0,0,2017,04
"Apache County",AZ,75.2,24.8,0,0,0,0,2017,03
"Apache County",AZ,75.2,24.8,0,0,0,0,2017,03
"Apache County",AZ,75.2,24.8,0,0,0,0,2017,03
"Apache County",AZ,75.2,24.8,0,0,0,0,2017,03
"Apache County",AZ,25.64,74.36,10.31,0,0,0,2017,02
"Apache County",AZ,25.64,74.36,10.31,0,0,0,2017,02
"Apache County",AZ,25.64,74.36,0,0,0,0,2017,02
"Apache County",AZ,25.64,74.36,0,0,0,0,2017,02
"Apache County",AZ,25.64,74.36,0,0,0,0,2017,01
"Apache County",AZ,21.01,78.99,43.86,0,0,0,2017,01
"Apache County",AZ,12.95,87.05,57.51,0,0,0,2017,01
"Apache County",AZ,12.95,87.05,57.51,0,0,0,2017,01
"Apache County",AZ,12.95,87.05,57.51,0,0,0,2017,01
"Apache County",AZ,0.18,99.82,57.51,0,0,0,2016,12
"Apache County",AZ,0,100,90.73,0,0,0,2016,12
"Apache County",AZ,0,100,90.73,0,0,0,2016,12
"Apache County",AZ,0,100,90.73,0,0,0,2016,12
"Apache County",AZ,0,100,90.73,0,0,0,2016,11
"Apache County",AZ,0,100,90.73,0,0,0,2016,11
"Apache County",AZ,0,100,90.73,0,0,0,2016,11
"Apache County",AZ,0,100,90.73,0,0,0,2016,11
"Apache County",AZ,0,100,90.73,0,0,0,2016,11
"Apache County",AZ,0,100,90.73,0,0,0,2016,10
"Apache County",AZ,0,100,90.73,0,0,0,2016,10
"Apache County",AZ,0,100,90.73,0,0,0,2016,10
"Apache County",AZ,0,100,90.73,0,0,0,2016,10
"Apache County",AZ,0,100,90.73,0,0,0,2016,09
"Apache County",AZ,0,100,90.73,0,0,0,2016,09
"Apache County",AZ,0,100,90.73,0,0,0,2016,09
"Apache County",AZ,0,100,91.59,0,0,0,2016,09
"Apache County",AZ,0,100,91.59,0,0,0,2016,08
"Apache County",AZ,0,100,96.37,0,0,0,2016,08
"Apache County",AZ,0,100,96.37,0,0,0,2016,08
"Apache County",AZ,0,100,96.37,0,0,0,2016,08
"Apache County",AZ,0,100,96.37,0,0,0,2016,08
"Apache County",AZ,0,100,96.37,0,0,0,2016,07
"Apache County",AZ,0,100,45.81,0,0,0,2016,07
"Apache County",AZ,0,100,45.81,0,0,0,2016,07
"Apache County",AZ,0,100,45.81,0,0,0,2016,07
"Apache County",AZ,0,100,45.81,0,0,0,2016,06
"Apache County",AZ,0,100,45.81,0,0,0,2016,06
"Apache County",AZ,0,100,45.81,0,0,0,2016,06
"Apache County",AZ,0,100,45.81,0,0,0,2016,06
"Apache County",AZ,0,100,45.81,0,0,0,2016,05
"Apache County",AZ,0,100,45.81,0,0,0,2016,05
"Apache County",AZ,0,100,51.43,0,0,0,2016,05
"Apache County",AZ,0,100,51.43,0,0,0,2016,05
"Apache County",AZ,0,100,51.43,0,0,0,2016,05
"Apache County",AZ,0,100,51.43,0,0,0,2016,04
"Apache County",AZ,0,100,51.43,0,0,0,2016,04
"Apache County",AZ,0,100,51.43,0,0,0,2016,04
"Apache County",AZ,8.98,91.02,51.43,0,0,0,2016,04
"Apache County",AZ,8.98,91.02,47.35,0,0,0,2016,03
"Apache County",AZ,11.9,88.1,47.35,0,0,0,2016,03
"Apache County",AZ,24.46,75.54,18.52,0,0,0,2016,03
"Apache County",AZ,24.69,75.31,15.51,0,0,0,2016,03
"Apache County",AZ,26.85,73.15,15.51,0,0,0,2016,03
"Apache County",AZ,27.23,72.77,15.51,0,0,0,2016,02
"Apache County",AZ,40.94,59.06,15.51,0,0,0,2016,02
"Apache County",AZ,40.94,59.06,15.51,0,0,0,2016,02
"Apache County",AZ,40.94,59.06,15.51,0,0,0,2016,02
"Apache County",AZ,40.94,59.06,15.07,0,0,0,2016,01
"Apache County",AZ,40.94,59.06,15.07,0,0,0,2016,01
"Apache County",AZ,35.66,64.34,15.07,0,0,0,2016,01
"Apache County",AZ,0.56,99.44,15.07,0,0,0,2016,01
"Apache County",AZ,0,100,15.07,0,0,0,2015,12
"Apache County",AZ,0,100,15.07,0,0,0,2015,12
"Apache County",AZ,0,100,15.07,0,0,0,2015,12
"Apache County",AZ,0,100,15.07,0,0,0,2015,12
"Apache County",AZ,0,100,15.07,0,0,0,2015,12
"Apache County",AZ,0,100,64.42,0,0,0,2015,11
"Apache County",AZ,0,100,64.42,0,0,0,2015,11
"Apache County",AZ,0,100,64.42,0,0,0,2015,11
"Apache County",AZ,0,100,68.36,0,0,0,2015,11
"Apache County",AZ,0,100,84.56,0,0,0,2015,10
"Apache County",AZ,0,100,84.83,4.86,0,0,2015,10
"Apache County",AZ,0,100,84.83,4.86,0,0,2015,10
"Apache County",AZ,0,100,84.83,4.86,0,0,2015,10
"Apache County",AZ,0,100,84.83,4.86,0,0,2015,09
"Apache County",AZ,0,100,85.06,5.23,0,0,2015,09
"Apache County",AZ,0,100,85.06,12.03,0,0,2015,09
"Apache County",AZ,0,100,85.33,12.03,0,0,2015,09
"Apache County",AZ,0,100,85.33,12.03,0,0,2015,09
"Apache County",AZ,0,100,85.33,12.03,0,0,2015,08
"Apache County",AZ,0,100,85.33,12.03,0,0,2015,08
"Apache County",AZ,0,100,85.33,12.03,0,0,2015,08
"Apache County",AZ,0,100,85.33,12.03,0,0,2015,08
"Apache County",AZ,0,100,85.33,12.03,0,0,2015,07
"Apache County",AZ,0,100,85.33,12.03,0,0,2015,07
"Apache County",AZ,0,100,85.33,55.75,0,0,2015,07
"Apache County",AZ,0,100,85.33,55.75,0,0,2015,07
"Apache County",AZ,0,100,85.33,55.75,0,0,2015,06
"Apache County",AZ,0,100,85.33,55.75,0,0,2015,06
"Apache County",AZ,0,100,92.33,58.21,0,0,2015,06
"Apache County",AZ,0,100,100,81.18,0,0,2015,06
"Apache County",AZ,0,100,100,87.27,0,0,2015,06
"Apache County",AZ,0,100,100,87.27,0,0,2015,05
"Apache County",AZ,0,100,100,89.49,0,0,2015,05
"Apache County",AZ,0,100,100,89.49,0,0,2015,05
"Apache County",AZ,0,100,100,89.49,0,0,2015,05
"Apache County",AZ,0,100,100,89.56,0,0,2015,04
"Apache County",AZ,0,100,100,89.56,0,0,2015,04
"Apache County",AZ,0,100,100,89.56,0,0,2015,04
"Apache County",AZ,0,100,100,89.56,0,0,2015,04
"Apache County",AZ,0,100,100,89.56,0,0,2015,03
"Apache County",AZ,0,100,100,89.56,0,0,2015,03
"Apache County",AZ,0,100,100,89.56,0,0,2015,03
"Apache County",AZ,0,100,100,62.28,0,0,2015,03
"Apache County",AZ,0,100,100,58.43,0,0,2015,03
"Apache County",AZ,0,100,100,60.68,18.35,0,2015,02
"Apache County",AZ,0,100,100,60.68,18.35,0,2015,02
"Apache County",AZ,0,100,100,60.68,18.35,0,2015,02
"Apache County",AZ,0,100,100,60.67,18.35,0,2015,02
"Apache County",AZ,0,100,100,90.3,18.35,0,2015,01
"Apache County",AZ,0,100,100,90.3,18.35,0,2015,01
"Apache County",AZ,0,100,100,90.3,18.35,0,2015,01
"Apache County",AZ,0,100,100,90.3,18.35,0,2015,01
"Apache County",AZ,0,100,100,90.3,18.35,0,2014,12
"Cochise County",AZ,0,100,100,0,0,0,2018,10
"Cochise County",AZ,0,100,100,0,0,0,2018,10
"Cochise County",AZ,0,100,100,0,0,0,2018,10
"Cochise County",AZ,0,100,100,25.17,0,0,2018,10
"Cochise County",AZ,0,100,100,25.5,0,0,2018,10
"Cochise County",AZ,0,100,100,25.5,0,0,2018,09
"Cochise County",AZ,0,100,100,25.5,0,0,2018,09
"Cochise County",AZ,0,100,100,25.5,0,0,2018,09
"Cochise County",AZ,0,100,100,25.5,0,0,2018,09
"Cochise County",AZ,0,100,100,27.23,0,0,2018,08
"Cochise County",AZ,0,100,100,27.23,0,0,2018,08
"Cochise County",AZ,0,100,100,27.23,0,0,2018,08
"Cochise County",AZ,0,100,100,27.23,0,0,2018,08
"Cochise County",AZ,0,100,100,27.23,0,0,2018,07
"Cochise County",AZ,0,100,100,81.61,7.61,0,2018,07
"Cochise County",AZ,0,100,100,81.61,7.61,0,2018,07
"Cochise County",AZ,0,100,100,81.61,7.61,0,2018,07
"Cochise County",AZ,0,100,100,81.61,7.61,0,2018,07
"Cochise County",AZ,0,100,100,81.61,7.61,0,2018,06
"Cochise County",AZ,0,100,100,81.61,7.61,0,2018,06
"Cochise County",AZ,0,100,100,81.61,7.61,0,2018,06
"Cochise County",AZ,0,100,100,81.61,7.39,0,2018,06
"Cochise County",AZ,0,100,100,81.61,7.39,0,2018,05
"Cochise County",AZ,0,100,100,81.61,7.39,0,2018,05
"Cochise County",AZ,0,100,100,81.36,7.39,0,2018,05
"Cochise County",AZ,0,100,100,61.65,7.39,0,2018,05
"Cochise County",AZ,0,100,100,61.65,7.39,0,2018,05
"Cochise County",AZ,0,100,100,61.65,7.39,0,2018,04
"Cochise County",AZ,0,100,100,60.13,7.39,0,2018,04
"Cochise County",AZ,0,100,100,60.13,7.39,0,2018,04
"Cochise County",AZ,0,100,100,60.13,7.39,0,2018,04
"Cochise County",AZ,0,100,100,60.13,7.39,0,2018,03
"Cochise County",AZ,0,100,100,60.13,7.39,0,2018,03
"Cochise County",AZ,0,100,100,60.13,7.39,0,2018,03
"Cochise County",AZ,0,100,100,61.31,7.39,0,2018,03
"Cochise County",AZ,0,100,100,61.31,7.39,0,2018,02
"Cochise County",AZ,0,100,100,61.31,7.39,0,2018,02
"Cochise County",AZ,0,100,100,61.31,7.39,0,2018,02
"Cochise County",AZ,0,100,100,60.93,7.39,0,2018,02
"Cochise County",AZ,0,100,100,57.42,7.36,0,2018,01
"Cochise County",AZ,0,100,100,57.42,0,0,2018,01
"Cochise County",AZ,0,100,100,6.23,0,0,2018,01
"Cochise County",AZ,0,100,100,6.23,0,0,2018,01
"Cochise County",AZ,0,100,100,6.23,0,0,2018,01
"Cochise County",AZ,0,100,100,6.23,0,0,2017,12
"Cochise County",AZ,0,100,100,6.23,0,0,2017,12
"Cochise County",AZ,0,100,100,6.23,0,0,2017,12
"Cochise County",AZ,0,100,100,6.23,0,0,2017,12
"Cochise County",AZ,0,100,100,6.23,0,0,2017,11
"Cochise County",AZ,0,100,100,6.23,0,0,2017,11
"Cochise County",AZ,0,100,100,6.23,0,0,2017,11
"Cochise County",AZ,0,100,100,6.23,0,0,2017,11
"Cochise County",AZ,0,100,85.29,6.23,0,0,2017,10
"Cochise County",AZ,0,100,18.37,0,0,0,2017,10
"Cochise County",AZ,0,100,0,0,0,0,2017,10
"Cochise County",AZ,0,100,0,0,0,0,2017,10
"Cochise County",AZ,0,100,0,0,0,0,2017,10
"Cochise County",AZ,78.63,21.37,0,0,0,0,2017,09
"Cochise County",AZ,98.09,1.91,0,0,0,0,2017,09
"Cochise County",AZ,98.09,1.91,0,0,0,0,2017,09
"Cochise County",AZ,98.09,1.91,0,0,0,0,2017,09
"Cochise County",AZ,98.09,1.91,0,0,0,0,2017,08
"Cochise County",AZ,98.09,1.91,0,0,0,0,2017,08
